24.500000 	 -2.998700 	 -2.395667 	 
24.600000 	 -2.260300 	 -2.454667 	 
24.700001 	 -2.434500 	 -2.564500 	 
24.799999 	 -2.538900 	 -2.411233 	 
24.900000 	 -1.798100 	 -2.257167 	 
25.000000 	 -0.296400 	 -1.544467 	 
25.100000 	 -0.381210 	 -0.825237 	 
25.200001 	 2.489100 	 0.603830 	 
25.299999 	 1.265500 	 1.124463 	 
25.400000 	 1.726000 	 1.826867 	 
25.500000 	 1.562000 	 1.517833 	 
25.600000 	 2.177500 	 1.821833 	 
25.700001 	 1.757800 	 1.832433 	 
25.799999 	 4.366800 	 2.767367 	 
25.900000 	 2.438900 	 2.854500 	 
26.000000 	 3.426800 	 3.410833 	 
26.100000 	 3.461700 	 3.109133 	 
26.200001 	 5.973900 	 4.287467 	 
26.299999 	 5.484900 	 4.973500 	 
26.400000 	 4.517600 	 5.325467 	 
26.500000 	 4.864200 	 4.955566 	 
26.600000 	 5.376500 	 4.919433 	 
26.700001 	 4.497100 	 4.912600 	 
26.799999 	 4.203600 	 4.692400 	 
26.900000 	 5.755200 	 4.818633 	 
27.000000 	 5.261200 	 5.073333 	 
27.100000 	 5.065600 	 5.360666 	 
27.200001 	 5.652400 	 5.326400 	 
27.299999 	 3.045200 	 4.587734 	 
27.400000 	 4.425700 	 4.374434 	 
27.500000 	 4.655800 	 4.042233 	 
27.600000 	 4.584100 	 4.555200 	 
27.700001 	 2.878200 	 4.039366 	 
27.799999 	 2.190500 	 3.217600 	 
27.900000 	 2.569600 	 2.546100 	 
28.000000 	 0.588540 	 1.782880 	 
28.100000 	 -1.431100 	 0.575680 	 
28.200001 	 0.795160 	 -0.015800 	 
28.299999 	 -0.538330 	 -0.391423 	 
28.400000 	 -0.909520 	 -0.217563 	 
28.500000 	 -1.296100 	 -0.914650 	 
28.600000 	 -1.426700 	 -1.210773 	 
28.700001 	 -1.578500 	 -1.433767 	 
28.799999 	 -3.537400 	 -2.180867 	 
28.900000 	 -3.253900 	 -2.789933 	 
29.000000 	 -4.216000 	 -3.669100 	 
29.100000 	 -3.590600 	 -3.686833 	 
29.200001 	 -5.064900 	 -4.290500 	 
29.299999 	 -5.393400 	 -4.682967 	 
29.400000 	 -4.967500 	 -5.141933 	 
29.500000 	 -4.693400 	 -5.018100 	 
29.600000 	 -5.802100 	 -5.154334 	 
29.700001 	 -5.118000 	 -5.204500 	 
29.799999 	 -5.471100 	 -5.463734 	 
29.900000 	 -4.251400 	 -4.946833 	 
30.000000 	 -4.278300 	 -4.666933 	 
30.100000 	 -3.594600 	 -4.041433 	 
30.200001 	 -6.298000 	 -4.723633 	 
30.299999 	 -5.916200 	 -5.269600 	 
30.400000 	 -2.286300 	 -4.833500 	 
30.500000 	 -4.598000 	 -4.266834 	 
30.600000 	 -3.551500 	 -3.478600 	 
30.700001 	 -2.654000 	 -3.601167 	 
30.799999 	 -2.971600 	 -3.059033 	 
30.900000 	 -3.955900 	 -3.193833 	 
31.000000 	 -2.091200 	 -3.006233 	 
31.100000 	 -2.045300 	 -2.697467 	 
31.200001 	 0.880040 	 -1.085487 	 
31.299999 	 1.060700 	 -0.034853 	 
31.400000 	 0.260180 	 0.733640 	 
31.500000 	 -0.185890 	 0.378330 	 
31.600000 	 1.018100 	 0.364130 	 
31.700001 	 1.641300 	 0.824503 	 
31.799999 	 0.792500 	 1.150633 	 
31.900000 	 3.258500 	 1.897433 	 
32.000000 	 2.586000 	 2.212333 	 
32.099998 	 1.740300 	 2.528267 	 
32.200001 	 2.532500 	 2.286267 	 
32.299999 	 4.984300 	 3.085700 	 
32.400002 	 4.082700 	 3.866500 	 
32.500000 	 5.866900 	 4.977967 	 
32.599998 	 4.171200 	 4.706933 	 
32.700001 	 4.880500 	 4.972867 	 
32.799999 	 2.820400 	 3.957367 	 
32.900002 	 5.251300 	 4.317400 	 
33.000000 	 3.281700 	 3.784467 	 
33.099998 	 3.913400 	 4.148800 	 
33.200001 	 5.246100 	 4.147067 	 
33.299999 	 6.405900 	 5.188467 	 
33.400002 	 4.421000 	 5.357666 	 
33.500000 	 4.353800 	 5.060233 	 
33.599998 	 5.288100 	 4.687633 	 
33.700001 	 3.944200 	 4.528700 	 
33.799999 	 3.335400 	 4.189233 	 
33.900002 	 2.905500 	 3.395034 	 
34.000000 	 1.935200 	 2.725367 	 
34.099998 	 2.664700 	 2.501800 	 
34.200001 	 1.498200 	 2.032700 	 
34.299999 	 1.391000 	 1.851300 	 
34.400002 	 2.340500 	 1.743233 	 
34.500000 	 -0.584690 	 1.048937 	 
34.599998 	 -0.767400 	 0.329470 	 
34.700001 	 -0.272310 	 -0.541467 	 
34.799999 	 -0.782430 	 -0.607380 	 
34.900002 	 -1.428200 	 -0.827647 	 
35.000000 	 -0.358660 	 -0.856430 	 
35.099998 	 -3.522500 	 -1.769787 	 
35.200001 	 -3.232200 	 -2.371120 	 
35.299999 	 -3.976500 	 -3.577067 	 
35.400002 	 -4.550900 	 -3.919867 	 
35.500000 	 -4.428100 	 -4.318500 	 
35.599998 	 -2.427000 	 -3.802000 	 
35.700001 	 -5.308500 	 -4.054533 	 
35.799999 	 -4.304400 	 -4.013300 	 
35.900002 	 -6.140200 	 -5.251033 	 
36.000000 	 -5.826900 	 -5.423833 	 
36.099998 	 -4.102300 	 -5.356467 	 
36.200001 	 -5.542500 	 -5.157234 	 
36.299999 	 -5.246900 	 -4.963900 	 
36.400002 	 -5.402200 	 -5.397200 	 
36.500000 	 -3.536500 	 -4.728533 	 
36.599998 	 -6.227300 	 -5.055334 	 
36.700001 	 -3.982500 	 -4.582100 	 
36.799999 	 -4.584500 	 -4.931433 	 
36.900002 	 -3.095000 	 -3.887333 	 
37.000000 	 -4.845900 	 -4.175133 	 
37.099998 	 -1.021800 	 -2.987567 	 
37.200001 	 -2.802500 	 -2.890067 	 
37.299999 	 0.096356 	 -1.242648 	 
37.400002 	 -2.145500 	 -1.617215 	 
37.500000 	 -1.938400 	 -1.329181 	 
37.599998 	 -0.193530 	 -1.425810 	 
37.700001 	 -0.998040 	 -1.043323 	 
37.799999 	 0.806130 	 -0.128480 	 
37.900002 	 1.439800 	 0.415963 	 
38.000000 	 1.905400 	 1.383777 	 
38.099998 	 2.050600 	 1.798600 	 
38.200001 	 2.357100 	 2.104367 	 
38.299999 	 2.070500 	 2.159400 	 
38.400002 	 2.562200 	 2.329933 	 
38.500000 	 5.209100 	 3.280600 	 
38.599998 	 1.809700 	 3.193666 	 
38.700001 	 3.226600 	 3.415133 	 
38.799999 	 4.766800 	 3.267700 	 
38.900002 	 5.109400 	 4.367600 	 
39.000000 	 4.316200 	 4.730800 	 
39.099998 	 5.212300 	 4.879300 	 
39.200001 	 4.707700 	 4.745400 	 
39.299999 	 5.924500 	 5.281500 	 
39.400002 	 5.360900 	 5.331033 	 
39.500000 	 4.358500 	 5.214633 	 
39.599998 	 2.465800 	 4.061733 	 
39.700001 	 4.958200 	 3.927500 	 
39.799999 	 6.371000 	 4.598333 	 
39.900002 	 4.537400 	 5.288867 	 
40.000000 	 3.426300 	 4.778233 	 
40.099998 	 5.014600 	 4.326100 	 
40.200001 	 3.123500 	 3.854800 	 
40.299999 	 4.298100 	 4.145400 	 
40.400002 	 2.412200 	 3.277933 	 
40.500000 	 2.349100 	 3.019800 	 
40.599998 	 2.845300 	 2.535533 	 
40.700001 	 1.477000 	 2.223800 	 
40.799999 	 2.668300 	 2.330200 	 
40.900002 	 -1.522100 	 0.874400 	 
41.000000 	 -2.053200 	 -0.302333 	 
41.099998 	 -0.070222 	 -1.215174 	 
41.200001 	 -2.246400 	 -1.456607 	 
41.299999 	 -2.163100 	 -1.493241 	 
41.400002 	 -1.677600 	 -2.029033 	 
41.500000 	 -2.772800 	 -2.204500 	 
41.599998 	 -3.516100 	 -2.655500 	 
41.700001 	 -3.350800 	 -3.213233 	 
41.799999 	 -5.098600 	 -3.988500 	 
41.900002 	 -4.407900 	 -4.285767 	 
42.000000 	 -3.330700 	 -4.279067 	 
42.099998 	 -4.417200 	 -4.051933 	 
42.200001 	 -2.201000 	 -3.316300 	 
42.299999 	 -3.757800 	 -3.458667 	 
42.400002 	 -3.252100 	 -3.070300 	 
42.500000 	 -4.758000 	 -3.922633 	 
42.599998 	 -6.140100 	 -4.716733 	 
42.700001 	 -5.463700 	 -5.453933 	 
42.799999 	 -3.110200 	 -4.904667 	 
42.900002 	 -5.414800 	 -4.662899 	 
43.000000 	 -3.266100 	 -3.930367 	 
43.099998 	 -3.246500 	 -3.975800 	 
43.200001 	 -4.514300 	 -3.675633 	 
43.299999 	 -2.179600 	 -3.313467 	 
43.400002 	 -3.958600 	 -3.550833 	 
43.500000 	 -2.138300 	 -2.758833 	 
43.599998 	 -2.749100 	 -2.948667 	 
43.700001 	 -1.116700 	 -2.001367 	 
43.799999 	 -1.025600 	 -1.630467 	 
43.900002 	 -1.887800 	 -1.343367 	 
44.000000 	 1.155200 	 -0.586067 	 
44.099998 	 1.680300 	 0.315900 	 
44.200001 	 1.506300 	 1.447267 	 
44.299999 	 1.233700 	 1.473433 	 
44.400002 	 0.136830 	 0.958943 	 
44.500000 	 1.605100 	 0.991877 	 
44.599998 	 3.196200 	 1.646043 	 
44.700001 	 3.416700 	 2.739333 	 
44.799999 	 3.604900 	 3.405933 	 
44.900002 	 4.119500 	 3.713700 	 
45.000000 	 5.419500 	 4.381300 	 
45.099998 	 5.455600 	 4.998200 	 
45.200001 	 3.060100 	 4.645067 	 
45.299999 	 4.843800 	 4.453166 	 
45.400002 	 2.917700 	 3.607200 	 
45.500000 	 6.998300 	 4.919933 	 
45.599998 	 6.572800 	 5.496267 	 
45.700001 	 6.206300 	 6.592467 	 
45.799999 	 5.146700 	 5.975267 	 
45.900002 	 5.431000 	 5.594667 	 
46.000000 	 4.152700 	 4.910133 	 
46.099998 	 5.278300 	 4.954000 	 
46.200001 	 3.616600 	 4.349200 	 
46.299999 	 2.098800 	 3.664567 	 
46.400002 	 4.218100 	 3.311167 	 
46.500000 	 4.539100 	 3.618667 	 
46.599998 	 3.073300 	 3.943500 	 
46.700001 	 -0.623910 	 2.329497 	 
46.799999 	 2.537900 	 1.662430 	 
46.900002 	 3.403800 	 1.772597 	 
47.000000 	 -1.448200 	 1.497833 	 
47.099998 	 1.686400 	 1.214000 	 
47.200001 	 0.706670 	 0.314957 	 
47.299999 	 -1.846800 	 0.182090 	 
47.400002 	 -1.980900 	 -1.040343 	 
47.500000 	 -4.159000 	 -2.662233 	 
47.599998 	 0.177950 	 -1.987317 	 
47.700001 	 -3.879000 	 -2.620017 	 
47.799999 	 -3.103800 	 -2.268283 	 
47.900002 	 -3.874200 	 -3.619000 	 
48.000000 	 -3.550600 	 -3.509533 	 
48.099998 	 -4.070400 	 -3.831733 	 
48.200001 	 -5.806000 	 -4.475667 	 
48.299999 	 -4.623400 	 -4.833267 	 
48.400002 	 -4.783800 	 -5.071066 	 
48.500000 	 -5.284000 	 -4.897067 	 
48.599998 	 -4.682700 	 -4.916833 	 
48.700001 	 -5.743000 	 -5.236567 	 
48.799999 	 -6.175400 	 -5.533700 	 
48.900002 	 -5.236100 	 -5.718166 	 
49.000000 	 -5.426100 	 -5.612534 	 
49.099998 	 -5.895000 	 -5.519067 	 
49.200001 	 -3.661000 	 -4.994033 	 
49.299999 	 -4.440100 	 -4.665367 	 
49.400002 	 -3.314700 	 -3.805267 	 
49.500000 	 -3.814100 	 -3.856300 	 
49.599998 	 -2.666900 	 -3.265233 	 
49.700001 	 -2.050600 	 -2.843867 	 
49.799999 	 -2.188400 	 -2.301967 	 
49.900002 	 -3.015100 	 -2.418033 	 
50.000000 	 -1.614000 	 -2.272500 	 
50.099998 	 -1.843200 	 -2.157433 	 
50.200001 	 0.159280 	 -1.099307 	 
50.299999 	 -0.242080 	 -0.642000 	 
50.400002 	 -0.053134 	 -0.045311 	 
50.500000 	 1.749300 	 0.484695 	 
50.599998 	 2.564600 	 1.420255 	 
50.700001 	 0.939790 	 1.751230 	 
50.799999 	 2.526100 	 2.010163 	 
50.900002 	 3.494200 	 2.320030 	 
51.000000 	 3.273900 	 3.098067 	 
51.099998 	 5.560500 	 4.109533 	 
51.200001 	 3.753200 	 4.195867 	 
51.299999 	 4.900100 	 4.737934 	 
51.400002 	 3.320900 	 3.991400 	 
51.500000 	 4.022100 	 4.081033 	 
51.599998 	 5.300500 	 4.214500 	 
51.700001 	 5.609800 	 4.977467 	 
51.799999 	 5.291000 	 5.400433 	 
51.900002 	 7.161600 	 6.020800 	 
52.000000 	 4.427400 	 5.626667 	 
52.099998 	 4.261700 	 5.283567 	 
52.200001 	 5.706500 	 4.798534 	 
52.299999 	 3.651000 	 4.539733 	 
52.400002 	 6.442900 	 5.266800 	 
52.500000 	 3.380300 	 4.491400 	 
52.599998 	 3.305600 	 4.376266 	 
52.700001 	 4.376900 	 3.687600 	 
52.799999 	 2.068300 	 3.250267 	 
52.900002 	 3.365200 	 3.270133 	 
53.000000 	 2.771700 	 2.735067 	 
53.099998 	 0.436810 	 2.191237 	 
53.200001 	 1.862000 	 1.690170 	 
53.299999 	 0.876110 	 1.058307 	 
53.400002 	 -0.520490 	 0.739207 	 
53.500000 	 -1.094600 	 -0.246327 	 
53.599998 	 -0.939620 	 -0.851570 	 
53.700001 	 -1.200400 	 -1.078207 	 
53.799999 	 -2.741000 	 -1.627007 	 
53.900002 	 -2.050100 	 -1.997167 	 
54.000000 	 -2.917100 	 -2.569400 	 
54.099998 	 -4.033400 	 -3.000200 	 
54.200001 	 -4.579800 	 -3.843433 	 
54.299999 	 -4.457900 	 -4.357033 	 
54.400002 	 -4.993100 	 -4.676933 	 
54.500000 	 -3.367400 	 -4.272800 	 
54.599998 	 -5.783900 	 -4.714800 	 
54.700001 	 -4.675000 	 -4.608767 	 
54.799999 	 -4.400600 	 -4.953166 	 
54.900002 	 -5.953700 	 -5.009767 	 
55.000000 	 -4.630100 	 -4.994800 	 
55.099998 	 -5.445900 	 -5.343234 	 
55.200001 	 -5.760100 	 -5.278700 	 
55.299999 	 -6.203500 	 -5.803167 	 
55.400002 	 -5.510700 	 -5.824767 	 
55.500000 	 -2.618300 	 -4.777500 	 
55.599998 	 -5.634200 	 -4.587734 	 
55.700001 	 -4.405100 	 -4.219200 	 
55.799999 	 -4.558200 	 -4.865833 	 
55.900002 	 -2.259300 	 -3.740867 	 
56.000000 	 -3.525800 	 -3.447767 	 
56.099998 	 -2.612500 	 -2.799200 	 
56.200001 	 -0.985540 	 -2.374613 	 
56.299999 	 -0.299350 	 -1.299130 	 
56.400002 	 -1.833400 	 -1.039430 	 
56.500000 	 -0.434990 	 -0.855913 	 
56.599998 	 0.634830 	 -0.544520 	 
56.700001 	 0.743020 	 0.314287 	 
56.799999 	 3.112300 	 1.496717 	 
56.900002 	 3.015700 	 2.290340 	 
57.000000 	 3.513900 	 3.213967 	 
57.099998 	 0.565100 	 2.364900 	 
57.200001 	 2.679600 	 2.252867 	 
57.299999 	 3.173500 	 2.139400 	 
57.400002 	 2.674100 	 2.842400 	 
57.500000 	 3.280600 	 3.042733 	 
57.599998 	 5.065900 	 3.673533 	 
57.700001 	 3.169400 	 3.838633 	 
57.799999 	 5.917500 	 4.717600 	 
57.900002 	 6.543400 	 5.210100 	 
58.000000 	 4.977600 	 5.812833 	 
58.099998 	 6.797000 	 6.106000 	 
58.200001 	 6.590800 	 6.121800 	 
58.299999 	 4.997500 	 6.128433 	 
58.400002 	 4.404400 	 5.330900 	 
58.500000 	 5.494400 	 4.965433 	 
58.599998 	 3.769300 	 4.556034 	 
58.700001 	 4.004500 	 4.422733 	 
58.799999 	 5.086800 	 4.286867 	 
58.900002 	 2.542100 	 3.877800 	 
59.000000 	 2.486300 	 3.371733 	 
59.099998 	 3.660700 	 2.896367 	 
59.200001 	 0.516360 	 2.221120 	 
59.299999 	 2.832900 	 2.336653 	 
59.400002 	 1.335700 	 1.561653 	 
59.500000 	 0.797680 	 1.655427 	 
59.599998 	 0.296810 	 0.810063 	 
59.700001 	 -0.436420 	 0.219357 	 
59.799999 	 -0.603280 	 -0.247630 	 
59.900002 	 -1.503700 	 -0.847800 	 
60.000000 	 -2.312800 	 -1.473260 	 
60.099998 	 -0.982290 	 -1.599597 	 
60.200001 	 -2.443100 	 -1.912730 	 
60.299999 	 -2.406300 	 -1.943897 	 
60.400002 	 -2.693200 	 -2.514200 	 
60.500000 	 -3.793500 	 -2.964333 	 
60.599998 	 -4.305600 	 -3.597433 	 
60.700001 	 -3.802500 	 -3.967200 	 
60.799999 	 -4.781100 	 -4.296400 	 
