24.500000 	 -2.998700 	 -3.286720 	 
24.600000 	 -2.260300 	 -2.536600 	 
24.700001 	 -2.434500 	 -2.376360 	 
24.799999 	 -2.538900 	 -2.467480 	 
24.900000 	 -1.798100 	 -2.406100 	 
25.000000 	 -0.296400 	 -1.865640 	 
25.100000 	 -0.381210 	 -1.489822 	 
25.200001 	 2.489100 	 -0.505102 	 
25.299999 	 1.265500 	 0.255778 	 
25.400000 	 1.726000 	 0.960598 	 
25.500000 	 1.562000 	 1.332278 	 
25.600000 	 2.177500 	 1.844020 	 
25.700001 	 1.757800 	 1.697760 	 
25.799999 	 4.366800 	 2.318020 	 
25.900000 	 2.438900 	 2.460600 	 
26.000000 	 3.426800 	 2.833560 	 
26.100000 	 3.461700 	 3.090400 	 
26.200001 	 5.973900 	 3.933620 	 
26.299999 	 5.484900 	 4.157240 	 
26.400000 	 4.517600 	 4.572980 	 
26.500000 	 4.864200 	 4.860460 	 
26.600000 	 5.376500 	 5.243420 	 
26.700001 	 4.497100 	 4.948060 	 
26.799999 	 4.203600 	 4.691800 	 
26.900000 	 5.755200 	 4.939320 	 
27.000000 	 5.261200 	 5.018720 	 
27.100000 	 5.065600 	 4.956540 	 
27.200001 	 5.652400 	 5.187600 	 
27.299999 	 3.045200 	 4.955920 	 
27.400000 	 4.425700 	 4.690020 	 
27.500000 	 4.655800 	 4.568940 	 
27.600000 	 4.584100 	 4.472640 	 
27.700001 	 2.878200 	 3.917800 	 
27.799999 	 2.190500 	 3.746860 	 
27.900000 	 2.569600 	 3.375640 	 
28.000000 	 0.588540 	 2.562188 	 
28.100000 	 -1.431100 	 1.359148 	 
28.200001 	 0.795160 	 0.942540 	 
28.299999 	 -0.538330 	 0.396774 	 
28.400000 	 -0.909520 	 -0.299050 	 
28.500000 	 -1.296100 	 -0.675978 	 
28.600000 	 -1.426700 	 -0.675098 	 
28.700001 	 -1.578500 	 -1.149830 	 
28.799999 	 -3.537400 	 -1.749644 	 
28.900000 	 -3.253900 	 -2.218520 	 
29.000000 	 -4.216000 	 -2.802500 	 
29.100000 	 -3.590600 	 -3.235280 	 
29.200001 	 -5.064900 	 -3.932560 	 
29.299999 	 -5.393400 	 -4.303760 	 
29.400000 	 -4.967500 	 -4.646480 	 
29.500000 	 -4.693400 	 -4.741960 	 
29.600000 	 -5.802100 	 -5.184260 	 
29.700001 	 -5.118000 	 -5.194880 	 
29.799999 	 -5.471100 	 -5.210420 	 
29.900000 	 -4.251400 	 -5.067200 	 
30.000000 	 -4.278300 	 -4.984179 	 
30.100000 	 -3.594600 	 -4.542680 	 
30.200001 	 -6.298000 	 -4.778680 	 
30.299999 	 -5.916200 	 -4.867700 	 
30.400000 	 -2.286300 	 -4.474680 	 
30.500000 	 -4.598000 	 -4.538620 	 
30.600000 	 -3.551500 	 -4.530000 	 
30.700001 	 -2.654000 	 -3.801200 	 
30.799999 	 -2.971600 	 -3.212280 	 
30.900000 	 -3.955900 	 -3.546200 	 
31.000000 	 -2.091200 	 -3.044840 	 
31.100000 	 -2.045300 	 -2.743600 	 
31.200001 	 0.880040 	 -2.036792 	 
31.299999 	 1.060700 	 -1.230332 	 
31.400000 	 0.260180 	 -0.387116 	 
31.500000 	 -0.185890 	 -0.006054 	 
31.600000 	 1.018100 	 0.606626 	 
31.700001 	 1.641300 	 0.758878 	 
31.799999 	 0.792500 	 0.705238 	 
31.900000 	 3.258500 	 1.304902 	 
32.000000 	 2.586000 	 1.859280 	 
32.099998 	 1.740300 	 2.003720 	 
32.200001 	 2.532500 	 2.181960 	 
32.299999 	 4.984300 	 3.020320 	 
32.400002 	 4.082700 	 3.185160 	 
32.500000 	 5.866900 	 3.841340 	 
32.599998 	 4.171200 	 4.327519 	 
32.700001 	 4.880500 	 4.797120 	 
32.799999 	 2.820400 	 4.364340 	 
32.900002 	 5.251300 	 4.598060 	 
33.000000 	 3.281700 	 4.081020 	 
33.099998 	 3.913400 	 4.029460 	 
33.200001 	 5.246100 	 4.102580 	 
33.299999 	 6.405900 	 4.819680 	 
33.400002 	 4.421000 	 4.653620 	 
33.500000 	 4.353800 	 4.868040 	 
33.599998 	 5.288100 	 5.142980 	 
33.700001 	 3.944200 	 4.882600 	 
33.799999 	 3.335400 	 4.268500 	 
33.900002 	 2.905500 	 3.965400 	 
34.000000 	 1.935200 	 3.481680 	 
34.099998 	 2.664700 	 2.957000 	 
34.200001 	 1.498200 	 2.467800 	 
34.299999 	 1.391000 	 2.078920 	 
34.400002 	 2.340500 	 1.965920 	 
34.500000 	 -0.584690 	 1.461942 	 
34.599998 	 -0.767400 	 0.775522 	 
34.700001 	 -0.272310 	 0.421420 	 
34.799999 	 -0.782430 	 -0.013266 	 
34.900002 	 -1.428200 	 -0.767006 	 
35.000000 	 -0.358660 	 -0.721800 	 
35.099998 	 -3.522500 	 -1.272820 	 
35.200001 	 -3.232200 	 -1.864798 	 
35.299999 	 -3.976500 	 -2.503612 	 
35.400002 	 -4.550900 	 -3.128152 	 
35.500000 	 -4.428100 	 -3.942040 	 
35.599998 	 -2.427000 	 -3.722940 	 
35.700001 	 -5.308500 	 -4.138200 	 
35.799999 	 -4.304400 	 -4.203780 	 
35.900002 	 -6.140200 	 -4.521640 	 
36.000000 	 -5.826900 	 -4.801400 	 
36.099998 	 -4.102300 	 -5.136460 	 
36.200001 	 -5.542500 	 -5.183260 	 
36.299999 	 -5.246900 	 -5.371760 	 
36.400002 	 -5.402200 	 -5.224160 	 
36.500000 	 -3.536500 	 -4.766080 	 
36.599998 	 -6.227300 	 -5.191080 	 
36.700001 	 -3.982500 	 -4.879080 	 
36.799999 	 -4.584500 	 -4.746600 	 
36.900002 	 -3.095000 	 -4.285160 	 
37.000000 	 -4.845900 	 -4.547040 	 
37.099998 	 -1.021800 	 -3.505940 	 
37.200001 	 -2.802500 	 -3.269940 	 
37.299999 	 0.096356 	 -2.333769 	 
37.400002 	 -2.145500 	 -2.143869 	 
37.500000 	 -1.938400 	 -1.562369 	 
37.599998 	 -0.193530 	 -1.396715 	 
37.700001 	 -0.998040 	 -1.035823 	 
37.799999 	 0.806130 	 -0.893868 	 
37.900002 	 1.439800 	 -0.176808 	 
38.000000 	 1.905400 	 0.591952 	 
38.099998 	 2.050600 	 1.040778 	 
38.200001 	 2.357100 	 1.711806 	 
38.299999 	 2.070500 	 1.964680 	 
38.400002 	 2.562200 	 2.189160 	 
38.500000 	 5.209100 	 2.849900 	 
38.599998 	 1.809700 	 2.801720 	 
38.700001 	 3.226600 	 2.975620 	 
38.799999 	 4.766800 	 3.514880 	 
38.900002 	 5.109400 	 4.024320 	 
39.000000 	 4.316200 	 3.845740 	 
39.099998 	 5.212300 	 4.526260 	 
39.200001 	 4.707700 	 4.822480 	 
39.299999 	 5.924500 	 5.054020 	 
39.400002 	 5.360900 	 5.104320 	 
39.500000 	 4.358500 	 5.112780 	 
39.599998 	 2.465800 	 4.563479 	 
39.700001 	 4.958200 	 4.613580 	 
39.799999 	 6.371000 	 4.702880 	 
39.900002 	 4.537400 	 4.538180 	 
40.000000 	 3.426300 	 4.351740 	 
40.099998 	 5.014600 	 4.861500 	 
40.200001 	 3.123500 	 4.494560 	 
40.299999 	 4.298100 	 4.079980 	 
40.400002 	 2.412200 	 3.654940 	 
40.500000 	 2.349100 	 3.439500 	 
40.599998 	 2.845300 	 3.005640 	 
40.700001 	 1.477000 	 2.676340 	 
40.799999 	 2.668300 	 2.350380 	 
40.900002 	 -1.522100 	 1.563520 	 
41.000000 	 -2.053200 	 0.683060 	 
41.099998 	 -0.070222 	 0.099956 	 
41.200001 	 -2.246400 	 -0.644724 	 
41.299999 	 -2.163100 	 -1.611004 	 
41.400002 	 -1.677600 	 -1.642104 	 
41.500000 	 -2.772800 	 -1.786024 	 
41.599998 	 -3.516100 	 -2.475200 	 
41.700001 	 -3.350800 	 -2.696080 	 
41.799999 	 -5.098600 	 -3.283180 	 
41.900002 	 -4.407900 	 -3.829240 	 
42.000000 	 -3.330700 	 -3.940820 	 
42.099998 	 -4.417200 	 -4.121040 	 
42.200001 	 -2.201000 	 -3.891080 	 
42.299999 	 -3.757800 	 -3.622920 	 
42.400002 	 -3.252100 	 -3.391760 	 
42.500000 	 -4.758000 	 -3.677220 	 
42.599998 	 -6.140100 	 -4.021800 	 
42.700001 	 -5.463700 	 -4.674340 	 
42.799999 	 -3.110200 	 -4.544820 	 
42.900002 	 -5.414800 	 -4.977360 	 
43.000000 	 -3.266100 	 -4.678980 	 
43.099998 	 -3.246500 	 -4.100260 	 
43.200001 	 -4.514300 	 -3.910380 	 
43.299999 	 -2.179600 	 -3.724260 	 
43.400002 	 -3.958600 	 -3.433020 	 
43.500000 	 -2.138300 	 -3.207460 	 
43.599998 	 -2.749100 	 -3.107980 	 
43.700001 	 -1.116700 	 -2.428460 	 
43.799999 	 -1.025600 	 -2.197660 	 
43.900002 	 -1.887800 	 -1.783500 	 
44.000000 	 1.155200 	 -1.124800 	 
44.099998 	 1.680300 	 -0.238920 	 
44.200001 	 1.506300 	 0.285680 	 
44.299999 	 1.233700 	 0.737540 	 
44.400002 	 0.136830 	 1.142466 	 
44.500000 	 1.605100 	 1.232446 	 
44.599998 	 3.196200 	 1.535626 	 
44.700001 	 3.416700 	 1.917706 	 
44.799999 	 3.604900 	 2.391946 	 
44.900002 	 4.119500 	 3.188480 	 
45.000000 	 5.419500 	 3.951360 	 
45.099998 	 5.455600 	 4.403240 	 
45.200001 	 3.060100 	 4.331920 	 
45.299999 	 4.843800 	 4.579700 	 
45.400002 	 2.917700 	 4.339340 	 
45.500000 	 6.998300 	 4.655100 	 
45.599998 	 6.572800 	 4.878540 	 
45.700001 	 6.206300 	 5.507780 	 
45.799999 	 5.146700 	 5.568360 	 
45.900002 	 5.431000 	 6.071020 	 
46.000000 	 4.152700 	 5.501900 	 
46.099998 	 5.278300 	 5.243000 	 
46.200001 	 3.616600 	 4.725060 	 
46.299999 	 2.098800 	 4.115480 	 
46.400002 	 4.218100 	 3.872900 	 
46.500000 	 4.539100 	 3.950180 	 
46.599998 	 3.073300 	 3.509180 	 
46.700001 	 -0.623910 	 2.661078 	 
46.799999 	 2.537900 	 2.748898 	 
46.900002 	 3.403800 	 2.586038 	 
47.000000 	 -1.448200 	 1.388578 	 
47.099998 	 1.686400 	 1.111198 	 
47.200001 	 0.706670 	 1.377314 	 
47.299999 	 -1.846800 	 0.500374 	 
47.400002 	 -1.980900 	 -0.576566 	 
47.500000 	 -4.159000 	 -1.118726 	 
47.599998 	 0.177950 	 -1.420416 	 
47.700001 	 -3.879000 	 -2.337550 	 
47.799999 	 -3.103800 	 -2.588950 	 
47.900002 	 -3.874200 	 -2.967610 	 
48.000000 	 -3.550600 	 -2.845930 	 
48.099998 	 -4.070400 	 -3.695600 	 
48.200001 	 -5.806000 	 -4.081000 	 
48.299999 	 -4.623400 	 -4.384920 	 
48.400002 	 -4.783800 	 -4.566840 	 
48.500000 	 -5.284000 	 -4.913520 	 
48.599998 	 -4.682700 	 -5.035980 	 
48.700001 	 -5.743000 	 -5.023380 	 
48.799999 	 -6.175400 	 -5.333780 	 
48.900002 	 -5.236100 	 -5.424240 	 
49.000000 	 -5.426100 	 -5.452661 	 
49.099998 	 -5.895000 	 -5.695120 	 
49.200001 	 -3.661000 	 -5.278720 	 
49.299999 	 -4.440100 	 -4.931660 	 
49.400002 	 -3.314700 	 -4.547380 	 
49.500000 	 -3.814100 	 -4.224980 	 
49.599998 	 -2.666900 	 -3.579360 	 
49.700001 	 -2.050600 	 -3.257280 	 
49.799999 	 -2.188400 	 -2.806940 	 
49.900002 	 -3.015100 	 -2.747020 	 
50.000000 	 -1.614000 	 -2.307000 	 
50.099998 	 -1.843200 	 -2.142260 	 
50.200001 	 0.159280 	 -1.700284 	 
50.299999 	 -0.242080 	 -1.311020 	 
50.400002 	 -0.053134 	 -0.718627 	 
50.500000 	 1.749300 	 -0.045967 	 
50.599998 	 2.564600 	 0.835593 	 
50.700001 	 0.939790 	 0.991695 	 
50.799999 	 2.526100 	 1.545331 	 
50.900002 	 3.494200 	 2.254798 	 
51.000000 	 3.273900 	 2.559718 	 
51.099998 	 5.560500 	 3.158898 	 
51.200001 	 3.753200 	 3.721580 	 
51.299999 	 4.900100 	 4.196380 	 
51.400002 	 3.320900 	 4.161720 	 
51.500000 	 4.022100 	 4.311360 	 
51.599998 	 5.300500 	 4.259360 	 
51.700001 	 5.609800 	 4.630680 	 
51.799999 	 5.291000 	 4.708860 	 
51.900002 	 7.161600 	 5.477000 	 
52.000000 	 4.427400 	 5.558061 	 
52.099998 	 4.261700 	 5.350300 	 
52.200001 	 5.706500 	 5.369640 	 
52.299999 	 3.651000 	 5.041640 	 
52.400002 	 6.442900 	 4.897901 	 
52.500000 	 3.380300 	 4.688480 	 
52.599998 	 3.305600 	 4.497260 	 
52.700001 	 4.376900 	 4.231340 	 
52.799999 	 2.068300 	 3.914800 	 
52.900002 	 3.365200 	 3.299260 	 
53.000000 	 2.771700 	 3.177540 	 
53.099998 	 0.436810 	 2.603782 	 
53.200001 	 1.862000 	 2.100802 	 
53.299999 	 0.876110 	 1.862364 	 
53.400002 	 -0.520490 	 1.085226 	 
53.500000 	 -1.094600 	 0.311966 	 
53.599998 	 -0.939620 	 0.036680 	 
53.700001 	 -1.200400 	 -0.575800 	 
53.799999 	 -2.741000 	 -1.299222 	 
53.900002 	 -2.050100 	 -1.605144 	 
54.000000 	 -2.917100 	 -1.969644 	 
54.099998 	 -4.033400 	 -2.588400 	 
54.200001 	 -4.579800 	 -3.264280 	 
54.299999 	 -4.457900 	 -3.607660 	 
54.400002 	 -4.993100 	 -4.196260 	 
54.500000 	 -3.367400 	 -4.286320 	 
54.599998 	 -5.783900 	 -4.636420 	 
54.700001 	 -4.675000 	 -4.655460 	 
54.799999 	 -4.400600 	 -4.644000 	 
54.900002 	 -5.953700 	 -4.836120 	 
55.000000 	 -4.630100 	 -5.088660 	 
55.099998 	 -5.445900 	 -5.021060 	 
55.200001 	 -5.760100 	 -5.238080 	 
55.299999 	 -6.203500 	 -5.598660 	 
55.400002 	 -5.510700 	 -5.510060 	 
55.500000 	 -2.618300 	 -5.107700 	 
55.599998 	 -5.634200 	 -5.145360 	 
55.700001 	 -4.405100 	 -4.874360 	 
55.799999 	 -4.558200 	 -4.545300 	 
55.900002 	 -2.259300 	 -3.895020 	 
56.000000 	 -3.525800 	 -4.076520 	 
56.099998 	 -2.612500 	 -3.472180 	 
56.200001 	 -0.985540 	 -2.788268 	 
56.299999 	 -0.299350 	 -1.936498 	 
56.400002 	 -1.833400 	 -1.851318 	 
56.500000 	 -0.434990 	 -1.233156 	 
56.599998 	 0.634830 	 -0.583690 	 
56.700001 	 0.743020 	 -0.237978 	 
56.799999 	 3.112300 	 0.444352 	 
56.900002 	 3.015700 	 1.414172 	 
57.000000 	 3.513900 	 2.203950 	 
57.099998 	 0.565100 	 2.190004 	 
57.200001 	 2.679600 	 2.577320 	 
57.299999 	 3.173500 	 2.589560 	 
57.400002 	 2.674100 	 2.521240 	 
57.500000 	 3.280600 	 2.474580 	 
57.599998 	 5.065900 	 3.374740 	 
57.700001 	 3.169400 	 3.472700 	 
57.799999 	 5.917500 	 4.021500 	 
57.900002 	 6.543400 	 4.795360 	 
58.000000 	 4.977600 	 5.134759 	 
58.099998 	 6.797000 	 5.480980 	 
58.200001 	 6.590800 	 6.165260 	 
58.299999 	 4.997500 	 5.981260 	 
58.400002 	 4.404400 	 5.553460 	 
58.500000 	 5.494400 	 5.656820 	 
58.599998 	 3.769300 	 5.051280 	 
58.700001 	 4.004500 	 4.534020 	 
58.799999 	 5.086800 	 4.551880 	 
58.900002 	 2.542100 	 4.179420 	 
59.000000 	 2.486300 	 3.577800 	 
59.099998 	 3.660700 	 3.556080 	 
59.200001 	 0.516360 	 2.858452 	 
59.299999 	 2.832900 	 2.407672 	 
59.400002 	 1.335700 	 2.166392 	 
59.500000 	 0.797680 	 1.828668 	 
59.599998 	 0.296810 	 1.155890 	 
59.700001 	 -0.436420 	 0.965334 	 
59.799999 	 -0.603280 	 0.278098 	 
59.900002 	 -1.503700 	 -0.289782 	 
60.000000 	 -2.312800 	 -0.911878 	 
60.099998 	 -0.982290 	 -1.167698 	 
60.200001 	 -2.443100 	 -1.569034 	 
60.299999 	 -2.406300 	 -1.929638 	 
60.400002 	 -2.693200 	 -2.167538 	 
60.500000 	 -3.793500 	 -2.463678 	 
60.599998 	 -4.305600 	 -3.128340 	 
60.700001 	 -3.802500 	 -3.400220 	 
60.799999 	 -4.781100 	 -3.875180 	 
