24.500000 	 -2.998700 	 -3.565985 	 
24.600000 	 -2.260300 	 -3.262271 	 
24.700001 	 -2.434500 	 -3.018343 	 
24.799999 	 -2.538900 	 -2.522343 	 
24.900000 	 -1.798100 	 -2.316971 	 
25.000000 	 -0.296400 	 -2.061700 	 
25.100000 	 -0.381210 	 -1.815444 	 
25.200001 	 2.489100 	 -1.031473 	 
25.299999 	 1.265500 	 -0.527787 	 
25.400000 	 1.726000 	 0.066570 	 
25.500000 	 1.562000 	 0.652413 	 
25.600000 	 2.177500 	 1.220356 	 
25.700001 	 1.757800 	 1.513813 	 
25.799999 	 4.366800 	 2.192100 	 
25.900000 	 2.438900 	 2.184928 	 
26.000000 	 3.426800 	 2.493686 	 
26.100000 	 3.461700 	 2.741643 	 
26.200001 	 5.973900 	 3.371914 	 
26.299999 	 5.484900 	 3.844400 	 
26.400000 	 4.517600 	 4.238657 	 
26.500000 	 4.864200 	 4.309714 	 
26.600000 	 5.376500 	 4.729372 	 
26.700001 	 4.497100 	 4.882271 	 
26.799999 	 4.203600 	 4.988257 	 
26.900000 	 5.755200 	 4.957015 	 
27.000000 	 5.261200 	 4.925057 	 
27.100000 	 5.065600 	 5.003343 	 
27.200001 	 5.652400 	 5.115943 	 
27.299999 	 3.045200 	 4.782900 	 
27.400000 	 4.425700 	 4.772700 	 
27.500000 	 4.655800 	 4.837300 	 
27.600000 	 4.584100 	 4.670001 	 
27.700001 	 2.878200 	 4.329572 	 
27.799999 	 2.190500 	 3.918843 	 
27.900000 	 2.569600 	 3.478443 	 
28.000000 	 0.588540 	 3.127491 	 
28.100000 	 -1.431100 	 2.290806 	 
28.200001 	 0.795160 	 1.739286 	 
28.299999 	 -0.538330 	 1.007510 	 
28.400000 	 -0.909520 	 0.466407 	 
28.500000 	 -1.296100 	 -0.031679 	 
28.600000 	 -1.426700 	 -0.602579 	 
28.700001 	 -1.578500 	 -0.912156 	 
28.799999 	 -3.537400 	 -1.213056 	 
28.900000 	 -3.253900 	 -1.791493 	 
29.000000 	 -4.216000 	 -2.316874 	 
29.100000 	 -3.590600 	 -2.699886 	 
29.200001 	 -5.064900 	 -3.238286 	 
29.299999 	 -5.393400 	 -3.804957 	 
29.400000 	 -4.967500 	 -4.289100 	 
29.500000 	 -4.693400 	 -4.454243 	 
29.600000 	 -5.802100 	 -4.818272 	 
29.700001 	 -5.118000 	 -4.947129 	 
29.799999 	 -5.471100 	 -5.215772 	 
29.900000 	 -4.251400 	 -5.099557 	 
30.000000 	 -4.278300 	 -4.940257 	 
30.100000 	 -3.594600 	 -4.744129 	 
30.200001 	 -6.298000 	 -4.973357 	 
30.299999 	 -5.916200 	 -4.989657 	 
30.400000 	 -2.286300 	 -4.585129 	 
30.500000 	 -4.598000 	 -4.460400 	 
30.600000 	 -3.551500 	 -4.360414 	 
30.700001 	 -2.654000 	 -4.128372 	 
30.799999 	 -2.971600 	 -4.039372 	 
30.900000 	 -3.955900 	 -3.704786 	 
31.000000 	 -2.091200 	 -3.158357 	 
31.100000 	 -2.045300 	 -3.123929 	 
31.200001 	 0.880040 	 -2.341351 	 
31.299999 	 1.060700 	 -1.682466 	 
31.400000 	 0.260180 	 -1.266154 	 
31.500000 	 -0.185890 	 -0.868196 	 
31.600000 	 1.018100 	 -0.157624 	 
31.700001 	 1.641300 	 0.375590 	 
31.799999 	 0.792500 	 0.780990 	 
31.900000 	 3.258500 	 1.120770 	 
32.000000 	 2.586000 	 1.338670 	 
32.099998 	 1.740300 	 1.550116 	 
32.200001 	 2.532500 	 1.938457 	 
32.299999 	 4.984300 	 2.505057 	 
32.400002 	 4.082700 	 2.853828 	 
32.500000 	 5.866900 	 3.578743 	 
32.599998 	 4.171200 	 3.709128 	 
32.700001 	 4.880500 	 4.036914 	 
32.799999 	 2.820400 	 4.191215 	 
32.900002 	 5.251300 	 4.579614 	 
33.000000 	 3.281700 	 4.336385 	 
33.099998 	 3.913400 	 4.312200 	 
33.200001 	 5.246100 	 4.223515 	 
33.299999 	 6.405900 	 4.542758 	 
33.400002 	 4.421000 	 4.477115 	 
33.500000 	 4.353800 	 4.696171 	 
33.599998 	 5.288100 	 4.701428 	 
33.700001 	 3.944200 	 4.796071 	 
33.799999 	 3.335400 	 4.713500 	 
33.900002 	 2.905500 	 4.379128 	 
34.000000 	 1.935200 	 3.740457 	 
34.099998 	 2.664700 	 3.489557 	 
34.200001 	 1.498200 	 3.081614 	 
34.299999 	 1.391000 	 2.524886 	 
34.400002 	 2.340500 	 2.295786 	 
34.500000 	 -0.584690 	 1.735773 	 
34.599998 	 -0.767400 	 1.211073 	 
34.700001 	 -0.272310 	 0.895714 	 
34.799999 	 -0.782430 	 0.403267 	 
34.900002 	 -1.428200 	 -0.014790 	 
35.000000 	 -0.358660 	 -0.264741 	 
35.099998 	 -3.522500 	 -1.102313 	 
35.200001 	 -3.232200 	 -1.480529 	 
35.299999 	 -3.976500 	 -1.938971 	 
35.400002 	 -4.550900 	 -2.550199 	 
35.500000 	 -4.428100 	 -3.071009 	 
35.599998 	 -2.427000 	 -3.213694 	 
35.700001 	 -5.308500 	 -3.920815 	 
35.799999 	 -4.304400 	 -4.032514 	 
35.900002 	 -6.140200 	 -4.447943 	 
36.000000 	 -5.826900 	 -4.712286 	 
36.099998 	 -4.102300 	 -4.648200 	 
36.200001 	 -5.542500 	 -4.807400 	 
36.299999 	 -5.246900 	 -5.210243 	 
36.400002 	 -5.402200 	 -5.223629 	 
36.500000 	 -3.536500 	 -5.113929 	 
36.599998 	 -6.227300 	 -5.126372 	 
36.700001 	 -3.982500 	 -4.862885 	 
36.799999 	 -4.584500 	 -4.931771 	 
36.900002 	 -3.095000 	 -4.582129 	 
37.000000 	 -4.845900 	 -4.524843 	 
37.099998 	 -1.021800 	 -3.899071 	 
37.200001 	 -2.802500 	 -3.794214 	 
37.299999 	 0.096356 	 -2.890835 	 
37.400002 	 -2.145500 	 -2.628406 	 
37.500000 	 -1.938400 	 -2.250392 	 
37.599998 	 -0.193530 	 -1.835896 	 
37.700001 	 -0.998040 	 -1.286202 	 
37.799999 	 0.806130 	 -1.025069 	 
37.900002 	 1.439800 	 -0.419026 	 
38.000000 	 1.905400 	 -0.160591 	 
38.099998 	 2.050600 	 0.438851 	 
38.200001 	 2.357100 	 1.052494 	 
38.299999 	 2.070500 	 1.375927 	 
38.400002 	 2.562200 	 1.884533 	 
38.500000 	 5.209100 	 2.513529 	 
38.599998 	 1.809700 	 2.566371 	 
38.700001 	 3.226600 	 2.755114 	 
38.799999 	 4.766800 	 3.143143 	 
38.900002 	 5.109400 	 3.536329 	 
39.000000 	 4.316200 	 3.857143 	 
39.099998 	 5.212300 	 4.235729 	 
39.200001 	 4.707700 	 4.164100 	 
39.299999 	 5.924500 	 4.751929 	 
39.400002 	 5.360900 	 5.056828 	 
39.500000 	 4.358500 	 4.998500 	 
39.599998 	 2.465800 	 4.620842 	 
39.700001 	 4.958200 	 4.712556 	 
39.799999 	 6.371000 	 4.878086 	 
39.900002 	 4.537400 	 4.853757 	 
40.000000 	 3.426300 	 4.496871 	 
40.099998 	 5.014600 	 4.447400 	 
40.200001 	 3.123500 	 4.270971 	 
40.299999 	 4.298100 	 4.532729 	 
40.400002 	 2.412200 	 4.169014 	 
40.500000 	 2.349100 	 3.594457 	 
40.599998 	 2.845300 	 3.352728 	 
40.700001 	 1.477000 	 3.074257 	 
40.799999 	 2.668300 	 2.739071 	 
40.900002 	 -1.522100 	 2.075414 	 
41.000000 	 -2.053200 	 1.168086 	 
41.099998 	 -0.070222 	 0.813454 	 
41.200001 	 -2.246400 	 0.156954 	 
41.299999 	 -2.163100 	 -0.558532 	 
41.400002 	 -1.677600 	 -1.009189 	 
41.500000 	 -2.772800 	 -1.786489 	 
41.599998 	 -3.516100 	 -2.071346 	 
41.700001 	 -3.350800 	 -2.256717 	 
41.799999 	 -5.098600 	 -2.975057 	 
41.900002 	 -4.407900 	 -3.283843 	 
42.000000 	 -3.330700 	 -3.450643 	 
42.099998 	 -4.417200 	 -3.842014 	 
42.200001 	 -2.201000 	 -3.760329 	 
42.299999 	 -3.757800 	 -3.794857 	 
42.400002 	 -3.252100 	 -3.780757 	 
42.500000 	 -4.758000 	 -3.732100 	 
42.599998 	 -6.140100 	 -3.979557 	 
42.700001 	 -5.463700 	 -4.284272 	 
42.799999 	 -3.110200 	 -4.097557 	 
42.900002 	 -5.414800 	 -4.556671 	 
43.000000 	 -3.266100 	 -4.486429 	 
43.099998 	 -3.246500 	 -4.485629 	 
43.200001 	 -4.514300 	 -4.450814 	 
43.299999 	 -2.179600 	 -3.885028 	 
43.400002 	 -3.958600 	 -3.670015 	 
43.500000 	 -2.138300 	 -3.531172 	 
43.599998 	 -2.749100 	 -3.150357 	 
43.700001 	 -1.116700 	 -2.843300 	 
43.799999 	 -1.025600 	 -2.526028 	 
43.900002 	 -1.887800 	 -2.150814 	 
44.000000 	 1.155200 	 -1.674414 	 
44.099998 	 1.680300 	 -0.868857 	 
44.200001 	 1.506300 	 -0.348200 	 
44.299999 	 1.233700 	 0.220771 	 
44.400002 	 0.136830 	 0.399847 	 
44.500000 	 1.605100 	 0.775661 	 
44.599998 	 3.196200 	 1.501947 	 
44.700001 	 3.416700 	 1.825019 	 
44.799999 	 3.604900 	 2.099962 	 
44.900002 	 4.119500 	 2.473276 	 
45.000000 	 5.419500 	 3.071247 	 
45.099998 	 5.455600 	 3.831071 	 
45.200001 	 3.060100 	 4.038929 	 
45.299999 	 4.843800 	 4.274300 	 
45.400002 	 2.917700 	 4.203014 	 
45.500000 	 6.998300 	 4.687786 	 
45.599998 	 6.572800 	 5.038257 	 
45.700001 	 6.206300 	 5.150657 	 
45.799999 	 5.146700 	 5.106529 	 
45.900002 	 5.431000 	 5.445229 	 
46.000000 	 4.152700 	 5.346500 	 
46.099998 	 5.278300 	 5.683728 	 
46.200001 	 3.616600 	 5.200629 	 
46.299999 	 2.098800 	 4.561486 	 
46.400002 	 4.218100 	 4.277457 	 
46.500000 	 4.539100 	 4.190657 	 
46.599998 	 3.073300 	 3.853842 	 
46.700001 	 -0.623910 	 3.171470 	 
46.799999 	 2.537900 	 2.779984 	 
46.900002 	 3.403800 	 2.749584 	 
47.000000 	 -1.448200 	 2.242870 	 
47.099998 	 1.686400 	 1.881199 	 
47.200001 	 0.706670 	 1.333709 	 
47.299999 	 -1.846800 	 0.630837 	 
47.400002 	 -1.980900 	 0.436981 	 
47.500000 	 -4.159000 	 -0.519719 	 
47.599998 	 0.177950 	 -0.980554 	 
47.700001 	 -3.879000 	 -1.327811 	 
47.799999 	 -3.103800 	 -2.012126 	 
47.900002 	 -3.874200 	 -2.666536 	 
48.000000 	 -3.550600 	 -2.909935 	 
48.099998 	 -4.070400 	 -3.208436 	 
48.200001 	 -5.806000 	 -3.443722 	 
48.299999 	 -4.623400 	 -4.129629 	 
48.400002 	 -4.783800 	 -4.258886 	 
48.500000 	 -5.284000 	 -4.570343 	 
48.599998 	 -4.682700 	 -4.685843 	 
48.700001 	 -5.743000 	 -4.999043 	 
48.799999 	 -6.175400 	 -5.299757 	 
48.900002 	 -5.236100 	 -5.218343 	 
49.000000 	 -5.426100 	 -5.333014 	 
49.099998 	 -5.895000 	 -5.491757 	 
49.200001 	 -3.661000 	 -5.259900 	 
49.299999 	 -4.440100 	 -5.225243 	 
49.400002 	 -3.314700 	 -4.878343 	 
49.500000 	 -3.814100 	 -4.541015 	 
49.599998 	 -2.666900 	 -4.173985 	 
49.700001 	 -2.050600 	 -3.691771 	 
49.799999 	 -2.188400 	 -3.162257 	 
49.900002 	 -3.015100 	 -3.069986 	 
50.000000 	 -1.614000 	 -2.666257 	 
50.099998 	 -1.843200 	 -2.456043 	 
50.200001 	 0.159280 	 -1.888417 	 
50.299999 	 -0.242080 	 -1.542014 	 
50.400002 	 -0.053134 	 -1.256662 	 
50.500000 	 1.749300 	 -0.694133 	 
50.599998 	 2.564600 	 0.102967 	 
50.700001 	 0.939790 	 0.467794 	 
50.799999 	 2.526100 	 1.091979 	 
50.900002 	 3.494200 	 1.568397 	 
51.000000 	 3.273900 	 2.070679 	 
51.099998 	 5.560500 	 2.872627 	 
51.200001 	 3.753200 	 3.158899 	 
51.299999 	 4.900100 	 3.492542 	 
51.400002 	 3.320900 	 3.832700 	 
51.500000 	 4.022100 	 4.046414 	 
51.599998 	 5.300500 	 4.304457 	 
51.700001 	 5.609800 	 4.638157 	 
51.799999 	 5.291000 	 4.599658 	 
51.900002 	 7.161600 	 5.086571 	 
52.000000 	 4.427400 	 5.019043 	 
52.099998 	 4.261700 	 5.153443 	 
52.200001 	 5.706500 	 5.394071 	 
52.299999 	 3.651000 	 5.158429 	 
52.400002 	 6.442900 	 5.277443 	 
52.500000 	 3.380300 	 5.004486 	 
52.599998 	 3.305600 	 4.453629 	 
52.700001 	 4.376900 	 4.446414 	 
52.799999 	 2.068300 	 4.133071 	 
52.900002 	 3.365200 	 3.798600 	 
53.000000 	 2.771700 	 3.672986 	 
53.099998 	 0.436810 	 2.814973 	 
53.200001 	 1.862000 	 2.598073 	 
53.299999 	 0.876110 	 2.251003 	 
53.400002 	 -0.520490 	 1.551376 	 
53.500000 	 -1.094600 	 1.099533 	 
53.599998 	 -0.939620 	 0.484559 	 
53.700001 	 -1.200400 	 -0.082884 	 
53.799999 	 -2.741000 	 -0.536857 	 
53.900002 	 -2.050100 	 -1.095729 	 
54.000000 	 -2.917100 	 -1.637616 	 
54.099998 	 -4.033400 	 -2.139460 	 
54.200001 	 -4.579800 	 -2.637346 	 
54.299999 	 -4.457900 	 -3.139957 	 
54.400002 	 -4.993100 	 -3.681772 	 
54.500000 	 -3.367400 	 -3.771257 	 
54.599998 	 -5.783900 	 -4.304657 	 
54.700001 	 -4.675000 	 -4.555786 	 
54.799999 	 -4.400600 	 -4.608243 	 
54.900002 	 -5.953700 	 -4.804514 	 
55.000000 	 -4.630100 	 -4.829114 	 
55.099998 	 -5.445900 	 -4.893800 	 
55.200001 	 -5.760100 	 -5.235614 	 
55.299999 	 -6.203500 	 -5.295557 	 
55.400002 	 -5.510700 	 -5.414943 	 
55.500000 	 -2.618300 	 -5.160328 	 
55.599998 	 -5.634200 	 -5.114686 	 
55.700001 	 -4.405100 	 -5.082542 	 
55.799999 	 -4.558200 	 -4.955729 	 
55.900002 	 -2.259300 	 -4.455615 	 
56.000000 	 -3.525800 	 -4.073085 	 
56.099998 	 -2.612500 	 -3.659057 	 
56.200001 	 -0.985540 	 -3.425806 	 
56.299999 	 -0.299350 	 -2.663684 	 
56.400002 	 -1.833400 	 -2.296299 	 
56.500000 	 -0.434990 	 -1.707269 	 
56.599998 	 0.634830 	 -1.293821 	 
56.700001 	 0.743020 	 -0.683990 	 
56.799999 	 3.112300 	 0.133839 	 
56.900002 	 3.015700 	 0.705444 	 
57.000000 	 3.513900 	 1.250194 	 
57.099998 	 0.565100 	 1.592837 	 
57.200001 	 2.679600 	 2.037779 	 
57.299999 	 3.173500 	 2.400446 	 
57.400002 	 2.674100 	 2.676314 	 
57.500000 	 3.280600 	 2.700357 	 
57.599998 	 5.065900 	 2.993243 	 
57.700001 	 3.169400 	 2.944028 	 
57.799999 	 5.917500 	 3.708657 	 
57.900002 	 6.543400 	 4.260628 	 
58.000000 	 4.977600 	 4.518357 	 
58.099998 	 6.797000 	 5.107343 	 
58.200001 	 6.590800 	 5.580228 	 
58.299999 	 4.997500 	 5.570457 	 
58.400002 	 4.404400 	 5.746886 	 
58.500000 	 5.494400 	 5.686443 	 
58.599998 	 3.769300 	 5.290143 	 
58.700001 	 4.004500 	 5.151128 	 
58.799999 	 5.086800 	 4.906814 	 
58.900002 	 2.542100 	 4.328429 	 
59.000000 	 2.486300 	 3.969686 	 
59.099998 	 3.660700 	 3.863443 	 
59.200001 	 0.516360 	 3.152294 	 
59.299999 	 2.832900 	 3.018523 	 
59.400002 	 1.335700 	 2.637266 	 
59.500000 	 0.797680 	 2.024534 	 
59.599998 	 0.296810 	 1.703779 	 
59.700001 	 -0.436420 	 1.286247 	 
59.799999 	 -0.603280 	 0.677107 	 
59.900002 	 -1.503700 	 0.388527 	 
60.000000 	 -2.312800 	 -0.346573 	 
60.099998 	 -0.982290 	 -0.677714 	 
60.200001 	 -2.443100 	 -1.140683 	 
60.299999 	 -2.406300 	 -1.526841 	 
60.400002 	 -2.693200 	 -1.849239 	 
60.500000 	 -3.793500 	 -2.304984 	 
60.599998 	 -4.305600 	 -2.705256 	 
60.700001 	 -3.802500 	 -2.918070 	 
60.799999 	 -4.781100 	 -3.460757 	 
