24.500000 	 -2.998700 	 -0.135485 	 
24.600000 	 -2.260300 	 -0.251633 	 
24.700001 	 -2.434500 	 -0.362095 	 
24.799999 	 -2.538900 	 -0.519717 	 
24.900000 	 -1.798100 	 -0.636083 	 
25.000000 	 -0.296400 	 -0.725217 	 
25.100000 	 -0.381210 	 -0.822553 	 
25.200001 	 2.489100 	 -0.866037 	 
25.299999 	 1.265500 	 -0.947521 	 
25.400000 	 1.726000 	 -1.030277 	 
25.500000 	 1.562000 	 -1.076543 	 
25.600000 	 2.177500 	 -1.146679 	 
25.700001 	 1.757800 	 -1.189301 	 
25.799999 	 4.366800 	 -1.177229 	 
25.900000 	 2.438900 	 -1.153649 	 
26.000000 	 3.426800 	 -1.172727 	 
26.100000 	 3.461700 	 -1.199291 	 
26.200001 	 5.973900 	 -1.152417 	 
26.299999 	 5.484900 	 -1.108247 	 
26.400000 	 4.517600 	 -1.073411 	 
26.500000 	 4.864200 	 -1.037471 	 
26.600000 	 5.376500 	 -0.983661 	 
26.700001 	 4.497100 	 -0.928927 	 
26.799999 	 4.203600 	 -0.863980 	 
26.900000 	 5.755200 	 -0.728694 	 
27.000000 	 5.261200 	 -0.635822 	 
27.100000 	 5.065600 	 -0.496480 	 
27.200001 	 5.652400 	 -0.351517 	 
27.299999 	 3.045200 	 -0.239291 	 
27.400000 	 4.425700 	 -0.121725 	 
27.500000 	 4.655800 	 0.045981 	 
27.600000 	 4.584100 	 0.199166 	 
27.700001 	 2.878200 	 0.312629 	 
27.799999 	 2.190500 	 0.408461 	 
27.900000 	 2.569600 	 0.552165 	 
28.000000 	 0.588540 	 0.645842 	 
28.100000 	 -1.431100 	 0.720226 	 
28.200001 	 0.795160 	 0.854543 	 
28.299999 	 -0.538330 	 0.924395 	 
28.400000 	 -0.909520 	 0.996723 	 
28.500000 	 -1.296100 	 1.052696 	 
28.600000 	 -1.426700 	 1.137116 	 
28.700001 	 -1.578500 	 1.183472 	 
28.799999 	 -3.537400 	 1.233362 	 
28.900000 	 -3.253900 	 1.256010 	 
29.000000 	 -4.216000 	 1.254530 	 
29.100000 	 -3.590600 	 1.302936 	 
29.200001 	 -5.064900 	 1.266352 	 
29.299999 	 -5.393400 	 1.200150 	 
29.400000 	 -4.967500 	 1.142901 	 
29.500000 	 -4.693400 	 1.109007 	 
29.600000 	 -5.802100 	 1.038171 	 
29.700001 	 -5.118000 	 0.984501 	 
29.799999 	 -5.471100 	 0.925857 	 
29.900000 	 -4.251400 	 0.876791 	 
30.000000 	 -4.278300 	 0.797153 	 
30.100000 	 -3.594600 	 0.732885 	 
30.200001 	 -6.298000 	 0.557143 	 
30.299999 	 -5.916200 	 0.413509 	 
30.400000 	 -2.286300 	 0.333263 	 
30.500000 	 -4.598000 	 0.210063 	 
30.600000 	 -3.551500 	 0.095483 	 
30.700001 	 -2.654000 	 0.007247 	 
30.799999 	 -2.971600 	 -0.139521 	 
30.900000 	 -3.955900 	 -0.267417 	 
31.000000 	 -2.091200 	 -0.377777 	 
31.100000 	 -2.045300 	 -0.487917 	 
31.200001 	 0.880040 	 -0.589795 	 
31.299999 	 1.060700 	 -0.678279 	 
31.400000 	 0.260180 	 -0.763427 	 
31.500000 	 -0.185890 	 -0.864429 	 
31.600000 	 1.018100 	 -0.951597 	 
31.700001 	 1.641300 	 -1.008713 	 
31.799999 	 0.792500 	 -1.076935 	 
31.900000 	 3.258500 	 -1.126869 	 
32.000000 	 2.586000 	 -1.180373 	 
32.099998 	 1.740300 	 -1.246879 	 
32.200001 	 2.532500 	 -1.309277 	 
32.299999 	 4.984300 	 -1.270494 	 
32.400002 	 4.082700 	 -1.277354 	 
32.500000 	 5.866900 	 -1.253132 	 
32.599998 	 4.171200 	 -1.261390 	 
32.700001 	 4.880500 	 -1.221344 	 
32.799999 	 2.820400 	 -1.208746 	 
32.900002 	 5.251300 	 -1.155112 	 
33.000000 	 3.281700 	 -1.101249 	 
33.099998 	 3.913400 	 -0.994359 	 
33.200001 	 5.246100 	 -0.905340 	 
33.299999 	 6.405900 	 -0.766456 	 
33.400002 	 4.421000 	 -0.659845 	 
33.500000 	 4.353800 	 -0.546848 	 
33.599998 	 5.288100 	 -0.412552 	 
33.700001 	 3.944200 	 -0.302098 	 
33.799999 	 3.335400 	 -0.164642 	 
33.900002 	 2.905500 	 -0.041454 	 
34.000000 	 1.935200 	 0.081570 	 
34.099998 	 2.664700 	 0.206676 	 
34.200001 	 1.498200 	 0.337938 	 
34.299999 	 1.391000 	 0.473626 	 
34.400002 	 2.340500 	 0.619786 	 
34.500000 	 -0.584690 	 0.701961 	 
34.599998 	 -0.767400 	 0.802655 	 
34.700001 	 -0.272310 	 0.899568 	 
34.799999 	 -0.782430 	 0.993342 	 
34.900002 	 -1.428200 	 1.049806 	 
35.000000 	 -0.358660 	 1.128199 	 
35.099998 	 -3.522500 	 1.129641 	 
35.200001 	 -3.232200 	 1.190957 	 
35.299999 	 -3.976500 	 1.229751 	 
35.400002 	 -4.550900 	 1.184459 	 
35.500000 	 -4.428100 	 1.187856 	 
35.599998 	 -2.427000 	 1.210347 	 
35.700001 	 -5.308500 	 1.157256 	 
35.799999 	 -4.304400 	 1.130601 	 
35.900002 	 -6.140200 	 1.086915 	 
36.000000 	 -5.826900 	 1.012201 	 
36.099998 	 -4.102300 	 0.971061 	 
36.200001 	 -5.542500 	 0.842610 	 
36.299999 	 -5.246900 	 0.716458 	 
36.400002 	 -5.402200 	 0.603210 	 
36.500000 	 -3.536500 	 0.536198 	 
36.599998 	 -6.227300 	 0.391290 	 
36.700001 	 -3.982500 	 0.278814 	 
36.799999 	 -4.584500 	 0.171274 	 
36.900002 	 -3.095000 	 0.044204 	 
37.000000 	 -4.845900 	 -0.104434 	 
37.099998 	 -1.021800 	 -0.159676 	 
37.200001 	 -2.802500 	 -0.266376 	 
37.299999 	 0.096356 	 -0.364135 	 
37.400002 	 -2.145500 	 -0.488699 	 
37.500000 	 -1.938400 	 -0.644805 	 
37.599998 	 -0.193530 	 -0.732099 	 
37.700001 	 -0.998040 	 -0.849670 	 
37.799999 	 0.806130 	 -0.889955 	 
37.900002 	 1.439800 	 -0.966185 	 
38.000000 	 1.905400 	 -0.993712 	 
38.099998 	 2.050600 	 -1.030967 	 
38.200001 	 2.357100 	 -1.088747 	 
38.299999 	 2.070500 	 -1.175455 	 
38.400002 	 2.562200 	 -1.212631 	 
38.500000 	 5.209100 	 -1.195525 	 
38.599998 	 1.809700 	 -1.265093 	 
38.700001 	 3.226600 	 -1.279445 	 
38.799999 	 4.766800 	 -1.250817 	 
38.900002 	 5.109400 	 -1.206740 	 
39.000000 	 4.316200 	 -1.159119 	 
39.099998 	 5.212300 	 -1.108168 	 
39.200001 	 4.707700 	 -1.043978 	 
39.299999 	 5.924500 	 -0.953308 	 
39.400002 	 5.360900 	 -0.892900 	 
39.500000 	 4.358500 	 -0.794036 	 
39.599998 	 2.465800 	 -0.729372 	 
39.700001 	 4.958200 	 -0.624762 	 
39.799999 	 6.371000 	 -0.481693 	 
39.900002 	 4.537400 	 -0.362381 	 
40.000000 	 3.426300 	 -0.286681 	 
40.099998 	 5.014600 	 -0.115939 	 
40.200001 	 3.123500 	 0.011175 	 
40.299999 	 4.298100 	 0.176666 	 
40.400002 	 2.412200 	 0.315928 	 
40.500000 	 2.349100 	 0.451473 	 
40.599998 	 2.845300 	 0.556919 	 
40.700001 	 1.477000 	 0.692629 	 
40.799999 	 2.668300 	 0.832083 	 
40.900002 	 -1.522100 	 0.924445 	 
41.000000 	 -2.053200 	 0.999919 	 
41.099998 	 -0.070222 	 1.080560 	 
41.200001 	 -2.246400 	 1.146482 	 
41.299999 	 -2.163100 	 1.208158 	 
41.400002 	 -1.677600 	 1.282650 	 
41.500000 	 -2.772800 	 1.297924 	 
41.599998 	 -3.516100 	 1.352148 	 
41.700001 	 -3.350800 	 1.364782 	 
41.799999 	 -5.098600 	 1.354500 	 
41.900002 	 -4.407900 	 1.328242 	 
42.000000 	 -3.330700 	 1.358546 	 
42.099998 	 -4.417200 	 1.290638 	 
42.200001 	 -2.201000 	 1.302668 	 
42.299999 	 -3.757800 	 1.225585 	 
42.400002 	 -3.252100 	 1.203453 	 
42.500000 	 -4.758000 	 1.147061 	 
42.599998 	 -6.140100 	 1.028129 	 
42.700001 	 -5.463700 	 0.938816 	 
42.799999 	 -3.110200 	 0.860489 	 
42.900002 	 -5.414800 	 0.723397 	 
43.000000 	 -3.266100 	 0.619967 	 
43.099998 	 -3.246500 	 0.514025 	 
43.200001 	 -4.514300 	 0.376597 	 
43.299999 	 -2.179600 	 0.291595 	 
43.400002 	 -3.958600 	 0.161179 	 
43.500000 	 -2.138300 	 0.014232 	 
43.599998 	 -2.749100 	 -0.076944 	 
43.700001 	 -1.116700 	 -0.163810 	 
43.799999 	 -1.025600 	 -0.279658 	 
43.900002 	 -1.887800 	 -0.419602 	 
44.000000 	 1.155200 	 -0.482822 	 
44.099998 	 1.680300 	 -0.553462 	 
44.200001 	 1.506300 	 -0.617490 	 
44.299999 	 1.233700 	 -0.711306 	 
44.400002 	 0.136830 	 -0.815788 	 
44.500000 	 1.605100 	 -0.870856 	 
44.599998 	 3.196200 	 -0.856248 	 
44.700001 	 3.416700 	 -0.887078 	 
44.799999 	 3.604900 	 -0.942400 	 
44.900002 	 4.119500 	 -0.950758 	 
45.000000 	 5.419500 	 -0.910894 	 
45.099998 	 5.455600 	 -0.902074 	 
45.200001 	 3.060100 	 -0.903342 	 
45.299999 	 4.843800 	 -0.892428 	 
45.400002 	 2.917700 	 -0.882317 	 
45.500000 	 6.998300 	 -0.789334 	 
45.599998 	 6.572800 	 -0.714784 	 
45.700001 	 6.206300 	 -0.620198 	 
45.799999 	 5.146700 	 -0.570630 	 
45.900002 	 5.431000 	 -0.431568 	 
46.000000 	 4.152700 	 -0.307450 	 
46.099998 	 5.278300 	 -0.200479 	 
46.200001 	 3.616600 	 -0.083219 	 
46.299999 	 2.098800 	 0.002019 	 
46.400002 	 4.218100 	 0.119933 	 
46.500000 	 4.539100 	 0.266171 	 
46.599998 	 3.073300 	 0.397959 	 
46.700001 	 -0.623910 	 0.452496 	 
46.799999 	 2.537900 	 0.605226 	 
46.900002 	 3.403800 	 0.761460 	 
47.000000 	 -1.448200 	 0.799111 	 
47.099998 	 1.686400 	 0.921182 	 
47.200001 	 0.706670 	 0.979336 	 
47.299999 	 -1.846800 	 1.017556 	 
47.400002 	 -1.980900 	 1.042980 	 
47.500000 	 -4.159000 	 1.054960 	 
47.599998 	 0.177950 	 1.181321 	 
47.700001 	 -3.879000 	 1.213015 	 
47.799999 	 -3.103800 	 1.213143 	 
47.900002 	 -3.874200 	 1.243955 	 
48.000000 	 -3.550600 	 1.238265 	 
48.099998 	 -4.070400 	 1.221787 	 
48.200001 	 -5.806000 	 1.195953 	 
48.299999 	 -4.623400 	 1.147077 	 
48.400002 	 -4.783800 	 1.130573 	 
48.500000 	 -5.284000 	 1.067659 	 
48.599998 	 -4.682700 	 1.028987 	 
48.700001 	 -5.743000 	 0.936461 	 
48.799999 	 -6.175400 	 0.833465 	 
48.900002 	 -5.236100 	 0.766499 	 
49.000000 	 -5.426100 	 0.634873 	 
49.099998 	 -5.895000 	 0.483367 	 
49.200001 	 -3.661000 	 0.380021 	 
49.299999 	 -4.440100 	 0.266545 	 
49.400002 	 -3.314700 	 0.197514 	 
49.500000 	 -3.814100 	 0.089130 	 
49.599998 	 -2.666900 	 -0.028131 	 
49.700001 	 -2.050600 	 -0.137477 	 
49.799999 	 -2.188400 	 -0.253343 	 
49.900002 	 -3.015100 	 -0.396035 	 
50.000000 	 -1.614000 	 -0.536705 	 
50.099998 	 -1.843200 	 -0.682681 	 
50.200001 	 0.159280 	 -0.740698 	 
50.299999 	 -0.242080 	 -0.842415 	 
50.400002 	 -0.053134 	 -0.901832 	 
50.500000 	 1.749300 	 -1.006812 	 
50.599998 	 2.564600 	 -1.086976 	 
50.700001 	 0.939790 	 -1.192306 	 
50.799999 	 2.526100 	 -1.244718 	 
50.900002 	 3.494200 	 -1.283454 	 
51.000000 	 3.273900 	 -1.301031 	 
51.099998 	 5.560500 	 -1.295386 	 
51.200001 	 3.753200 	 -1.292654 	 
51.299999 	 4.900100 	 -1.236628 	 
51.400002 	 3.320900 	 -1.254572 	 
51.500000 	 4.022100 	 -1.264913 	 
51.599998 	 5.300500 	 -1.220369 	 
51.700001 	 5.609800 	 -1.095695 	 
51.799999 	 5.291000 	 -1.040632 	 
51.900002 	 7.161600 	 -0.965477 	 
52.000000 	 4.427400 	 -0.847965 	 
52.099998 	 4.261700 	 -0.796458 	 
52.200001 	 5.706500 	 -0.696462 	 
52.299999 	 3.651000 	 -0.586506 	 
52.400002 	 6.442900 	 -0.418030 	 
52.500000 	 3.380300 	 -0.267244 	 
52.599998 	 3.305600 	 -0.204691 	 
52.700001 	 4.376900 	 -0.039573 	 
52.799999 	 2.068300 	 0.063869 	 
52.900002 	 3.365200 	 0.208657 	 
53.000000 	 2.771700 	 0.335103 	 
53.099998 	 0.436810 	 0.425247 	 
53.200001 	 1.862000 	 0.578607 	 
53.299999 	 0.876110 	 0.688598 	 
53.400002 	 -0.520490 	 0.773864 	 
53.500000 	 -1.094600 	 0.857652 	 
53.599998 	 -0.939620 	 0.932513 	 
53.700001 	 -1.200400 	 1.023365 	 
53.799999 	 -2.741000 	 1.092053 	 
53.900002 	 -2.050100 	 1.155773 	 
54.000000 	 -2.917100 	 1.205953 	 
54.099998 	 -4.033400 	 1.243185 	 
54.200001 	 -4.579800 	 1.224809 	 
54.299999 	 -4.457900 	 1.224453 	 
54.400002 	 -4.993100 	 1.190885 	 
54.500000 	 -3.367400 	 1.199819 	 
54.599998 	 -5.783900 	 1.137479 	 
54.700001 	 -4.675000 	 1.084991 	 
54.799999 	 -4.400600 	 1.040747 	 
54.900002 	 -5.953700 	 0.981975 	 
55.000000 	 -4.630100 	 0.921653 	 
55.099998 	 -5.445900 	 0.849599 	 
55.200001 	 -5.760100 	 0.731212 	 
55.299999 	 -6.203500 	 0.611983 	 
55.400002 	 -5.510700 	 0.502832 	 
55.500000 	 -2.618300 	 0.415480 	 
55.599998 	 -5.634200 	 0.251504 	 
55.700001 	 -4.405100 	 0.144606 	 
55.799999 	 -4.558200 	 0.002920 	 
55.900002 	 -2.259300 	 -0.112150 	 
56.000000 	 -3.525800 	 -0.248144 	 
56.099998 	 -2.612500 	 -0.411604 	 
56.200001 	 -0.985540 	 -0.506379 	 
56.299999 	 -0.299350 	 -0.610368 	 
56.400002 	 -1.833400 	 -0.713454 	 
56.500000 	 -0.434990 	 -0.802596 	 
56.599998 	 0.634830 	 -0.895909 	 
56.700001 	 0.743020 	 -0.993244 	 
56.799999 	 3.112300 	 -1.036819 	 
56.900002 	 3.015700 	 -1.119737 	 
57.000000 	 3.513900 	 -1.138007 	 
57.099998 	 0.565100 	 -1.211938 	 
57.200001 	 2.679600 	 -1.272477 	 
57.299999 	 3.173500 	 -1.282026 	 
57.400002 	 2.674100 	 -1.357403 	 
57.500000 	 3.280600 	 -1.359396 	 
57.599998 	 5.065900 	 -1.324190 	 
57.700001 	 3.169400 	 -1.348341 	 
57.799999 	 5.917500 	 -1.271357 	 
57.900002 	 6.543400 	 -1.207792 	 
58.000000 	 4.977600 	 -1.163674 	 
58.099998 	 6.797000 	 -1.036471 	 
58.200001 	 6.590800 	 -0.941895 	 
58.299999 	 4.997500 	 -0.859467 	 
58.400002 	 4.404400 	 -0.760969 	 
58.500000 	 5.494400 	 -0.629189 	 
58.599998 	 3.769300 	 -0.535011 	 
58.700001 	 4.004500 	 -0.430913 	 
58.799999 	 5.086800 	 -0.274357 	 
58.900002 	 2.542100 	 -0.182512 	 
59.000000 	 2.486300 	 -0.074444 	 
59.099998 	 3.660700 	 0.079438 	 
59.200001 	 0.516360 	 0.181361 	 
59.299999 	 2.832900 	 0.327177 	 
59.400002 	 1.335700 	 0.453753 	 
59.500000 	 0.797680 	 0.537055 	 
59.599998 	 0.296810 	 0.658669 	 
59.700001 	 -0.436420 	 0.743440 	 
59.799999 	 -0.603280 	 0.819387 	 
59.900002 	 -1.503700 	 0.908387 	 
60.000000 	 -2.312800 	 0.954733 	 
60.099998 	 -0.982290 	 1.044005 	 
60.200001 	 -2.443100 	 1.110345 	 
60.299999 	 -2.406300 	 1.186289 	 
60.400002 	 -2.693200 	 1.242639 	 
60.500000 	 -3.793500 	 1.219135 	 
60.599998 	 -4.305600 	 1.245707 	 
60.700001 	 -3.802500 	 1.257758 	 
60.799999 	 -4.781100 	 1.253300 	 
