24.500000 	 -2.998700 	 0.176466 	 
24.600000 	 -2.260300 	 0.145100 	 
24.700001 	 -2.434500 	 0.111968 	 
24.799999 	 -2.538900 	 0.091809 	 
24.900000 	 -1.798100 	 0.027180 	 
25.000000 	 -0.296400 	 0.019904 	 
25.100000 	 -0.381210 	 -0.030926 	 
25.200001 	 2.489100 	 -0.018178 	 
25.299999 	 1.265500 	 -0.049882 	 
25.400000 	 1.726000 	 -0.077852 	 
25.500000 	 1.562000 	 -0.157351 	 
25.600000 	 2.177500 	 -0.180177 	 
25.700001 	 1.757800 	 -0.202357 	 
25.799999 	 4.366800 	 -0.218614 	 
25.900000 	 2.438900 	 -0.244969 	 
26.000000 	 3.426800 	 -0.257194 	 
26.100000 	 3.461700 	 -0.274259 	 
26.200001 	 5.973900 	 -0.252416 	 
26.299999 	 5.484900 	 -0.249996 	 
26.400000 	 4.517600 	 -0.272432 	 
26.500000 	 4.864200 	 -0.255951 	 
26.600000 	 5.376500 	 -0.261081 	 
26.700001 	 4.497100 	 -0.250944 	 
26.799999 	 4.203600 	 -0.243604 	 
26.900000 	 5.755200 	 -0.168683 	 
27.000000 	 5.261200 	 -0.154008 	 
27.100000 	 5.065600 	 -0.149413 	 
27.200001 	 5.652400 	 -0.115710 	 
27.299999 	 3.045200 	 -0.119563 	 
27.400000 	 4.425700 	 -0.092065 	 
27.500000 	 4.655800 	 -0.065588 	 
27.600000 	 4.584100 	 -0.033953 	 
27.700001 	 2.878200 	 -0.015323 	 
27.799999 	 2.190500 	 0.005248 	 
27.900000 	 2.569600 	 0.064893 	 
28.000000 	 0.588540 	 0.064409 	 
28.100000 	 -1.431100 	 0.072248 	 
28.200001 	 0.795160 	 0.112098 	 
28.299999 	 -0.538330 	 0.145894 	 
28.400000 	 -0.909520 	 0.154945 	 
28.500000 	 -1.296100 	 0.195502 	 
28.600000 	 -1.426700 	 0.222975 	 
28.700001 	 -1.578500 	 0.243250 	 
28.799999 	 -3.537400 	 0.227645 	 
28.900000 	 -3.253900 	 0.250340 	 
29.000000 	 -4.216000 	 0.248329 	 
29.100000 	 -3.590600 	 0.274324 	 
29.200001 	 -5.064900 	 0.288587 	 
29.299999 	 -5.393400 	 0.265879 	 
29.400000 	 -4.967500 	 0.258519 	 
29.500000 	 -4.693400 	 0.248542 	 
29.600000 	 -5.802100 	 0.245969 	 
29.700001 	 -5.118000 	 0.225607 	 
29.799999 	 -5.471100 	 0.234954 	 
29.900000 	 -4.251400 	 0.237202 	 
30.000000 	 -4.278300 	 0.234931 	 
30.100000 	 -3.594600 	 0.275203 	 
30.200001 	 -6.298000 	 0.224164 	 
30.299999 	 -5.916200 	 0.160282 	 
30.400000 	 -2.286300 	 0.157261 	 
30.500000 	 -4.598000 	 0.130606 	 
30.600000 	 -3.551500 	 0.109086 	 
30.700001 	 -2.654000 	 0.105427 	 
30.799999 	 -2.971600 	 0.098215 	 
30.900000 	 -3.955900 	 0.062252 	 
31.000000 	 -2.091200 	 0.032339 	 
31.100000 	 -2.045300 	 0.004604 	 
31.200001 	 0.880040 	 -0.022214 	 
31.299999 	 1.060700 	 -0.025627 	 
31.400000 	 0.260180 	 -0.050057 	 
31.500000 	 -0.185890 	 -0.079189 	 
31.600000 	 1.018100 	 -0.098512 	 
31.700001 	 1.641300 	 -0.100454 	 
31.799999 	 0.792500 	 -0.160026 	 
31.900000 	 3.258500 	 -0.146366 	 
32.000000 	 2.586000 	 -0.160379 	 
32.099998 	 1.740300 	 -0.189069 	 
32.200001 	 2.532500 	 -0.246425 	 
32.299999 	 4.984300 	 -0.254769 	 
32.400002 	 4.082700 	 -0.262017 	 
32.500000 	 5.866900 	 -0.245305 	 
32.599998 	 4.171200 	 -0.265394 	 
32.700001 	 4.880500 	 -0.259004 	 
32.799999 	 2.820400 	 -0.282057 	 
32.900002 	 5.251300 	 -0.290455 	 
33.000000 	 3.281700 	 -0.323447 	 
33.099998 	 3.913400 	 -0.342650 	 
33.200001 	 5.246100 	 -0.349422 	 
33.299999 	 6.405900 	 -0.293410 	 
33.400002 	 4.421000 	 -0.293489 	 
33.500000 	 4.353800 	 -0.298522 	 
33.599998 	 5.288100 	 -0.286789 	 
33.700001 	 3.944200 	 -0.269022 	 
33.799999 	 3.335400 	 -0.249940 	 
33.900002 	 2.905500 	 -0.244342 	 
34.000000 	 1.935200 	 -0.221898 	 
34.099998 	 2.664700 	 -0.153634 	 
34.200001 	 1.498200 	 -0.141917 	 
34.299999 	 1.391000 	 -0.109762 	 
34.400002 	 2.340500 	 -0.055595 	 
34.500000 	 -0.584690 	 -0.043738 	 
34.599998 	 -0.767400 	 -0.032749 	 
34.700001 	 -0.272310 	 -0.010980 	 
34.799999 	 -0.782430 	 0.034936 	 
34.900002 	 -1.428200 	 0.065365 	 
35.000000 	 -0.358660 	 0.129654 	 
35.099998 	 -3.522500 	 0.130789 	 
35.200001 	 -3.232200 	 0.161334 	 
35.299999 	 -3.976500 	 0.184949 	 
35.400002 	 -4.550900 	 0.191892 	 
35.500000 	 -4.428100 	 0.196314 	 
35.599998 	 -2.427000 	 0.252566 	 
35.700001 	 -5.308500 	 0.249390 	 
35.799999 	 -4.304400 	 0.268836 	 
35.900002 	 -6.140200 	 0.237356 	 
36.000000 	 -5.826900 	 0.211546 	 
36.099998 	 -4.102300 	 0.203084 	 
36.200001 	 -5.542500 	 0.215675 	 
36.299999 	 -5.246900 	 0.226831 	 
36.400002 	 -5.402200 	 0.174899 	 
36.500000 	 -3.536500 	 0.192591 	 
36.599998 	 -6.227300 	 0.147994 	 
36.700001 	 -3.982500 	 0.125852 	 
36.799999 	 -4.584500 	 0.098971 	 
36.900002 	 -3.095000 	 0.113319 	 
37.000000 	 -4.845900 	 0.067407 	 
37.099998 	 -1.021800 	 0.084466 	 
37.200001 	 -2.802500 	 0.023090 	 
37.299999 	 0.096356 	 0.007018 	 
37.400002 	 -2.145500 	 -0.033077 	 
37.500000 	 -1.938400 	 -0.062285 	 
37.599998 	 -0.193530 	 -0.082479 	 
37.700001 	 -0.998040 	 -0.126468 	 
37.799999 	 0.806130 	 -0.126241 	 
37.900002 	 1.439800 	 -0.156553 	 
38.000000 	 1.905400 	 -0.167896 	 
38.099998 	 2.050600 	 -0.162724 	 
38.200001 	 2.357100 	 -0.165648 	 
38.299999 	 2.070500 	 -0.214211 	 
38.400002 	 2.562200 	 -0.239553 	 
38.500000 	 5.209100 	 -0.250516 	 
38.599998 	 1.809700 	 -0.289874 	 
38.700001 	 3.226600 	 -0.317439 	 
38.799999 	 4.766800 	 -0.284999 	 
38.900002 	 5.109400 	 -0.287365 	 
39.000000 	 4.316200 	 -0.270123 	 
39.099998 	 5.212300 	 -0.248475 	 
39.200001 	 4.707700 	 -0.257448 	 
39.299999 	 5.924500 	 -0.265471 	 
39.400002 	 5.360900 	 -0.249806 	 
39.500000 	 4.358500 	 -0.249728 	 
39.599998 	 2.465800 	 -0.296766 	 
39.700001 	 4.958200 	 -0.279866 	 
39.799999 	 6.371000 	 -0.229273 	 
39.900002 	 4.537400 	 -0.202074 	 
40.000000 	 3.426300 	 -0.177223 	 
40.099998 	 5.014600 	 -0.138058 	 
40.200001 	 3.123500 	 -0.110969 	 
40.299999 	 4.298100 	 -0.062518 	 
40.400002 	 2.412200 	 -0.061323 	 
40.500000 	 2.349100 	 -0.012426 	 
40.599998 	 2.845300 	 0.047785 	 
40.700001 	 1.477000 	 0.076941 	 
40.799999 	 2.668300 	 0.134453 	 
40.900002 	 -1.522100 	 0.132888 	 
41.000000 	 -2.053200 	 0.104645 	 
41.099998 	 -0.070222 	 0.162183 	 
41.200001 	 -2.246400 	 0.178613 	 
41.299999 	 -2.163100 	 0.208837 	 
41.400002 	 -1.677600 	 0.256725 	 
41.500000 	 -2.772800 	 0.284313 	 
41.599998 	 -3.516100 	 0.266162 	 
41.700001 	 -3.350800 	 0.298790 	 
41.799999 	 -5.098600 	 0.285553 	 
41.900002 	 -4.407900 	 0.314425 	 
42.000000 	 -3.330700 	 0.356028 	 
42.099998 	 -4.417200 	 0.350780 	 
42.200001 	 -2.201000 	 0.406472 	 
42.299999 	 -3.757800 	 0.431290 	 
42.400002 	 -3.252100 	 0.467125 	 
42.500000 	 -4.758000 	 0.446766 	 
42.599998 	 -6.140100 	 0.448220 	 
42.700001 	 -5.463700 	 0.423533 	 
42.799999 	 -3.110200 	 0.448105 	 
42.900002 	 -5.414800 	 0.409441 	 
43.000000 	 -3.266100 	 0.435771 	 
43.099998 	 -3.246500 	 0.398693 	 
43.200001 	 -4.514300 	 0.370163 	 
43.299999 	 -2.179600 	 0.332231 	 
43.400002 	 -3.958600 	 0.302012 	 
43.500000 	 -2.138300 	 0.298681 	 
43.599998 	 -2.749100 	 0.256088 	 
43.700001 	 -1.116700 	 0.254110 	 
43.799999 	 -1.025600 	 0.223581 	 
43.900002 	 -1.887800 	 0.168121 	 
44.000000 	 1.155200 	 0.155618 	 
44.099998 	 1.680300 	 0.149446 	 
44.200001 	 1.506300 	 0.135266 	 
44.299999 	 1.233700 	 0.121320 	 
44.400002 	 0.136830 	 0.080897 	 
44.500000 	 1.605100 	 0.020830 	 
44.599998 	 3.196200 	 0.043938 	 
44.700001 	 3.416700 	 0.047107 	 
44.799999 	 3.604900 	 0.027742 	 
44.900002 	 4.119500 	 0.011243 	 
45.000000 	 5.419500 	 0.029632 	 
45.099998 	 5.455600 	 0.033687 	 
45.200001 	 3.060100 	 0.006227 	 
45.299999 	 4.843800 	 -0.011785 	 
45.400002 	 2.917700 	 -0.052505 	 
45.500000 	 6.998300 	 -0.008508 	 
45.599998 	 6.572800 	 0.059942 	 
45.700001 	 6.206300 	 0.080744 	 
45.799999 	 5.146700 	 0.060338 	 
45.900002 	 5.431000 	 0.075232 	 
46.000000 	 4.152700 	 0.087339 	 
46.099998 	 5.278300 	 0.091734 	 
46.200001 	 3.616600 	 0.099952 	 
46.299999 	 2.098800 	 0.063297 	 
46.400002 	 4.218100 	 0.093395 	 
46.500000 	 4.539100 	 0.129895 	 
46.599998 	 3.073300 	 0.133695 	 
46.700001 	 -0.623910 	 0.098680 	 
46.799999 	 2.537900 	 0.096507 	 
46.900002 	 3.403800 	 0.178605 	 
47.000000 	 -1.448200 	 0.188688 	 
47.099998 	 1.686400 	 0.217965 	 
47.200001 	 0.706670 	 0.267183 	 
47.299999 	 -1.846800 	 0.272455 	 
47.400002 	 -1.980900 	 0.267400 	 
47.500000 	 -4.159000 	 0.244297 	 
47.599998 	 0.177950 	 0.305864 	 
47.700001 	 -3.879000 	 0.297061 	 
47.799999 	 -3.103800 	 0.330308 	 
47.900002 	 -3.874200 	 0.339203 	 
48.000000 	 -3.550600 	 0.335538 	 
48.099998 	 -4.070400 	 0.341317 	 
48.200001 	 -5.806000 	 0.281234 	 
48.299999 	 -4.623400 	 0.266807 	 
48.400002 	 -4.783800 	 0.241279 	 
48.500000 	 -5.284000 	 0.232512 	 
48.599998 	 -4.682700 	 0.256802 	 
48.700001 	 -5.743000 	 0.252147 	 
48.799999 	 -6.175400 	 0.201061 	 
48.900002 	 -5.236100 	 0.204039 	 
49.000000 	 -5.426100 	 0.168039 	 
49.099998 	 -5.895000 	 0.123898 	 
49.200001 	 -3.661000 	 0.138119 	 
49.299999 	 -4.440100 	 0.100444 	 
49.400002 	 -3.314700 	 0.111176 	 
49.500000 	 -3.814100 	 0.083246 	 
49.599998 	 -2.666900 	 0.084616 	 
49.700001 	 -2.050600 	 0.069051 	 
49.799999 	 -2.188400 	 0.049671 	 
49.900002 	 -3.015100 	 0.030883 	 
50.000000 	 -1.614000 	 -0.015271 	 
50.099998 	 -1.843200 	 -0.073996 	 
50.200001 	 0.159280 	 -0.096446 	 
50.299999 	 -0.242080 	 -0.121042 	 
50.400002 	 -0.053134 	 -0.124208 	 
50.500000 	 1.749300 	 -0.121805 	 
50.599998 	 2.564600 	 -0.132332 	 
50.700001 	 0.939790 	 -0.173614 	 
50.799999 	 2.526100 	 -0.191593 	 
50.900002 	 3.494200 	 -0.202015 	 
51.000000 	 3.273900 	 -0.237776 	 
51.099998 	 5.560500 	 -0.236027 	 
51.200001 	 3.753200 	 -0.224475 	 
51.299999 	 4.900100 	 -0.223537 	 
51.400002 	 3.320900 	 -0.216817 	 
51.500000 	 4.022100 	 -0.266420 	 
51.599998 	 5.300500 	 -0.287626 	 
51.700001 	 5.609800 	 -0.297567 	 
51.799999 	 5.291000 	 -0.295162 	 
51.900002 	 7.161600 	 -0.266319 	 
52.000000 	 4.427400 	 -0.261741 	 
52.099998 	 4.261700 	 -0.278684 	 
52.200001 	 5.706500 	 -0.243852 	 
52.299999 	 3.651000 	 -0.217982 	 
52.400002 	 6.442900 	 -0.180902 	 
52.500000 	 3.380300 	 -0.200216 	 
52.599998 	 3.305600 	 -0.196344 	 
52.700001 	 4.376900 	 -0.112997 	 
52.799999 	 2.068300 	 -0.120824 	 
52.900002 	 3.365200 	 -0.121467 	 
53.000000 	 2.771700 	 -0.051135 	 
53.099998 	 0.436810 	 -0.071962 	 
53.200001 	 1.862000 	 -0.052706 	 
53.299999 	 0.876110 	 -0.007325 	 
53.400002 	 -0.520490 	 0.017016 	 
53.500000 	 -1.094600 	 0.068089 	 
53.599998 	 -0.939620 	 0.049463 	 
53.700001 	 -1.200400 	 0.094106 	 
53.799999 	 -2.741000 	 0.100153 	 
53.900002 	 -2.050100 	 0.130554 	 
54.000000 	 -2.917100 	 0.141113 	 
54.099998 	 -4.033400 	 0.141729 	 
54.200001 	 -4.579800 	 0.162166 	 
54.299999 	 -4.457900 	 0.164924 	 
54.400002 	 -4.993100 	 0.161436 	 
54.500000 	 -3.367400 	 0.193379 	 
54.599998 	 -5.783900 	 0.175026 	 
54.700001 	 -4.675000 	 0.192826 	 
54.799999 	 -4.400600 	 0.222406 	 
54.900002 	 -5.953700 	 0.210446 	 
55.000000 	 -4.630100 	 0.223713 	 
55.099998 	 -5.445900 	 0.231198 	 
55.200001 	 -5.760100 	 0.196213 	 
55.299999 	 -6.203500 	 0.166823 	 
55.400002 	 -5.510700 	 0.130223 	 
55.500000 	 -2.618300 	 0.150153 	 
55.599998 	 -5.634200 	 0.100698 	 
55.700001 	 -4.405100 	 0.061456 	 
55.799999 	 -4.558200 	 0.021959 	 
55.900002 	 -2.259300 	 0.034556 	 
56.000000 	 -3.525800 	 0.002692 	 
56.099998 	 -2.612500 	 -0.010129 	 
56.200001 	 -0.985540 	 -0.029209 	 
56.299999 	 -0.299350 	 -0.030164 	 
56.400002 	 -1.833400 	 -0.059835 	 
56.500000 	 -0.434990 	 -0.096240 	 
56.599998 	 0.634830 	 -0.128403 	 
56.700001 	 0.743020 	 -0.131682 	 
56.799999 	 3.112300 	 -0.121912 	 
56.900002 	 3.015700 	 -0.129887 	 
57.000000 	 3.513900 	 -0.125887 	 
57.099998 	 0.565100 	 -0.209144 	 
57.200001 	 2.679600 	 -0.227037 	 
57.299999 	 3.173500 	 -0.255814 	 
57.400002 	 2.674100 	 -0.266594 	 
57.500000 	 3.280600 	 -0.278952 	 
57.599998 	 5.065900 	 -0.282862 	 
57.700001 	 3.169400 	 -0.323535 	 
57.799999 	 5.917500 	 -0.313094 	 
57.900002 	 6.543400 	 -0.323397 	 
58.000000 	 4.977600 	 -0.314227 	 
58.099998 	 6.797000 	 -0.271972 	 
58.200001 	 6.590800 	 -0.257234 	 
58.299999 	 4.997500 	 -0.234792 	 
58.400002 	 4.404400 	 -0.268767 	 
58.500000 	 5.494400 	 -0.233532 	 
58.599998 	 3.769300 	 -0.225804 	 
58.700001 	 4.004500 	 -0.232010 	 
58.799999 	 5.086800 	 -0.181702 	 
58.900002 	 2.542100 	 -0.195420 	 
59.000000 	 2.486300 	 -0.200177 	 
59.099998 	 3.660700 	 -0.146445 	 
59.200001 	 0.516360 	 -0.168873 	 
59.299999 	 2.832900 	 -0.136259 	 
59.400002 	 1.335700 	 -0.105323 	 
59.500000 	 0.797680 	 -0.073785 	 
59.599998 	 0.296810 	 -0.053178 	 
59.700001 	 -0.436420 	 -0.040445 	 
59.799999 	 -0.603280 	 -0.004816 	 
59.900002 	 -1.503700 	 0.004291 	 
60.000000 	 -2.312800 	 0.014362 	 
60.099998 	 -0.982290 	 0.065214 	 
60.200001 	 -2.443100 	 0.100826 	 
60.299999 	 -2.406300 	 0.135019 	 
60.400002 	 -2.693200 	 0.173351 	 
60.500000 	 -3.793500 	 0.166249 	 
60.599998 	 -4.305600 	 0.190887 	 
60.700001 	 -3.802500 	 0.205429 	 
60.799999 	 -4.781100 	 0.199087 	 
