24.500000 	 -2.998700 	 -0.876558 	 
24.600000 	 -2.260300 	 -0.854372 	 
24.700001 	 -2.434500 	 -0.850835 	 
24.799999 	 -2.538900 	 -0.821762 	 
24.900000 	 -1.798100 	 -0.789588 	 
25.000000 	 -0.296400 	 -0.740921 	 
25.100000 	 -0.381210 	 -0.666443 	 
25.200001 	 2.489100 	 -0.582221 	 
25.299999 	 1.265500 	 -0.502180 	 
25.400000 	 1.726000 	 -0.403446 	 
25.500000 	 1.562000 	 -0.321401 	 
25.600000 	 2.177500 	 -0.228727 	 
25.700001 	 1.757800 	 -0.177701 	 
25.799999 	 4.366800 	 -0.065201 	 
25.900000 	 2.438900 	 0.007639 	 
26.000000 	 3.426800 	 0.082795 	 
26.100000 	 3.461700 	 0.151305 	 
26.200001 	 5.973900 	 0.282345 	 
26.299999 	 5.484900 	 0.391911 	 
26.400000 	 4.517600 	 0.496728 	 
26.500000 	 4.864200 	 0.579890 	 
26.600000 	 5.376500 	 0.651826 	 
26.700001 	 4.497100 	 0.713622 	 
26.799999 	 4.203600 	 0.782785 	 
26.900000 	 5.755200 	 0.828728 	 
27.000000 	 5.261200 	 0.892742 	 
27.100000 	 5.065600 	 0.922704 	 
27.200001 	 5.652400 	 0.971807 	 
27.299999 	 3.045200 	 0.970274 	 
27.400000 	 4.425700 	 0.983043 	 
27.500000 	 4.655800 	 0.962092 	 
27.600000 	 4.584100 	 0.975054 	 
27.700001 	 2.878200 	 0.972424 	 
27.799999 	 2.190500 	 0.933028 	 
27.900000 	 2.569600 	 0.914895 	 
28.000000 	 0.588540 	 0.870248 	 
28.100000 	 -1.431100 	 0.796290 	 
28.200001 	 0.795160 	 0.747938 	 
28.299999 	 -0.538330 	 0.674462 	 
28.400000 	 -0.909520 	 0.589796 	 
28.500000 	 -1.296100 	 0.525153 	 
28.600000 	 -1.426700 	 0.436266 	 
28.700001 	 -1.578500 	 0.367923 	 
28.799999 	 -3.537400 	 0.276666 	 
28.900000 	 -3.253900 	 0.220243 	 
29.000000 	 -4.216000 	 0.112785 	 
29.100000 	 -3.590600 	 0.008028 	 
29.200001 	 -5.064900 	 -0.100660 	 
29.299999 	 -5.393400 	 -0.209033 	 
29.400000 	 -4.967500 	 -0.305824 	 
29.500000 	 -4.693400 	 -0.402831 	 
29.600000 	 -5.802100 	 -0.508932 	 
29.700001 	 -5.118000 	 -0.594912 	 
29.799999 	 -5.471100 	 -0.675254 	 
29.900000 	 -4.251400 	 -0.715783 	 
30.000000 	 -4.278300 	 -0.776982 	 
30.100000 	 -3.594600 	 -0.798146 	 
30.200001 	 -6.298000 	 -0.856923 	 
30.299999 	 -5.916200 	 -0.898800 	 
30.400000 	 -2.286300 	 -0.909221 	 
30.500000 	 -4.598000 	 -0.920077 	 
30.600000 	 -3.551500 	 -0.926032 	 
30.700001 	 -2.654000 	 -0.924270 	 
30.799999 	 -2.971600 	 -0.928901 	 
30.900000 	 -3.955900 	 -0.920655 	 
31.000000 	 -2.091200 	 -0.895603 	 
31.100000 	 -2.045300 	 -0.856791 	 
31.200001 	 0.880040 	 -0.771782 	 
31.299999 	 1.060700 	 -0.708137 	 
31.400000 	 0.260180 	 -0.648311 	 
31.500000 	 -0.185890 	 -0.599449 	 
31.600000 	 1.018100 	 -0.516127 	 
31.700001 	 1.641300 	 -0.446907 	 
31.799999 	 0.792500 	 -0.361602 	 
31.900000 	 3.258500 	 -0.266042 	 
32.000000 	 2.586000 	 -0.181942 	 
32.099998 	 1.740300 	 -0.085052 	 
32.200001 	 2.532500 	 -0.012949 	 
32.299999 	 4.984300 	 0.075396 	 
32.400002 	 4.082700 	 0.152742 	 
32.500000 	 5.866900 	 0.263562 	 
32.599998 	 4.171200 	 0.343956 	 
32.700001 	 4.880500 	 0.435393 	 
32.799999 	 2.820400 	 0.502385 	 
32.900002 	 5.251300 	 0.590502 	 
33.000000 	 3.281700 	 0.635228 	 
33.099998 	 3.913400 	 0.688911 	 
33.200001 	 5.246100 	 0.723374 	 
33.299999 	 6.405900 	 0.787628 	 
33.400002 	 4.421000 	 0.821316 	 
33.500000 	 4.353800 	 0.856213 	 
33.599998 	 5.288100 	 0.895096 	 
33.700001 	 3.944200 	 0.922426 	 
33.799999 	 3.335400 	 0.909534 	 
33.900002 	 2.905500 	 0.915366 	 
34.000000 	 1.935200 	 0.896721 	 
34.099998 	 2.664700 	 0.886758 	 
34.200001 	 1.498200 	 0.830812 	 
34.299999 	 1.391000 	 0.779638 	 
34.400002 	 2.340500 	 0.752425 	 
34.500000 	 -0.584690 	 0.684313 	 
34.599998 	 -0.767400 	 0.607515 	 
34.700001 	 -0.272310 	 0.547897 	 
34.799999 	 -0.782430 	 0.485572 	 
34.900002 	 -1.428200 	 0.395779 	 
35.000000 	 -0.358660 	 0.325531 	 
35.099998 	 -3.522500 	 0.218180 	 
35.200001 	 -3.232200 	 0.107122 	 
35.299999 	 -3.976500 	 0.019351 	 
35.400002 	 -4.550900 	 -0.092857 	 
35.500000 	 -4.428100 	 -0.206405 	 
35.599998 	 -2.427000 	 -0.294044 	 
35.700001 	 -5.308500 	 -0.396378 	 
35.799999 	 -4.304400 	 -0.477564 	 
35.900002 	 -6.140200 	 -0.586436 	 
36.000000 	 -5.826900 	 -0.666629 	 
36.099998 	 -4.102300 	 -0.700019 	 
36.200001 	 -5.542500 	 -0.779240 	 
36.299999 	 -5.246900 	 -0.838097 	 
36.400002 	 -5.402200 	 -0.894256 	 
36.500000 	 -3.536500 	 -0.922261 	 
36.599998 	 -6.227300 	 -0.982268 	 
36.700001 	 -3.982500 	 -1.012318 	 
36.799999 	 -4.584500 	 -1.025407 	 
36.900002 	 -3.095000 	 -1.023421 	 
37.000000 	 -4.845900 	 -1.031295 	 
37.099998 	 -1.021800 	 -0.999184 	 
37.200001 	 -2.802500 	 -0.970905 	 
37.299999 	 0.096356 	 -0.902283 	 
37.400002 	 -2.145500 	 -0.867007 	 
37.500000 	 -1.938400 	 -0.832570 	 
37.599998 	 -0.193530 	 -0.762463 	 
37.700001 	 -0.998040 	 -0.710963 	 
37.799999 	 0.806130 	 -0.632498 	 
37.900002 	 1.439800 	 -0.561358 	 
38.000000 	 1.905400 	 -0.484062 	 
38.099998 	 2.050600 	 -0.413497 	 
38.200001 	 2.357100 	 -0.305308 	 
38.299999 	 2.070500 	 -0.205474 	 
38.400002 	 2.562200 	 -0.144868 	 
38.500000 	 5.209100 	 -0.022279 	 
38.599998 	 1.809700 	 0.044736 	 
38.700001 	 3.226600 	 0.118243 	 
38.799999 	 4.766800 	 0.214973 	 
38.900002 	 5.109400 	 0.328289 	 
39.000000 	 4.316200 	 0.408382 	 
39.099998 	 5.212300 	 0.499102 	 
39.200001 	 4.707700 	 0.546948 	 
39.299999 	 5.924500 	 0.607745 	 
39.400002 	 5.360900 	 0.671504 	 
39.500000 	 4.358500 	 0.728309 	 
39.599998 	 2.465800 	 0.746405 	 
39.700001 	 4.958200 	 0.787866 	 
39.799999 	 6.371000 	 0.857598 	 
39.900002 	 4.537400 	 0.873584 	 
40.000000 	 3.426300 	 0.884088 	 
40.099998 	 5.014600 	 0.925017 	 
40.200001 	 3.123500 	 0.932404 	 
40.299999 	 4.298100 	 0.923827 	 
40.400002 	 2.412200 	 0.902945 	 
40.500000 	 2.349100 	 0.858973 	 
40.599998 	 2.845300 	 0.842399 	 
40.700001 	 1.477000 	 0.799855 	 
40.799999 	 2.668300 	 0.797954 	 
40.900002 	 -1.522100 	 0.713287 	 
41.000000 	 -2.053200 	 0.646600 	 
41.099998 	 -0.070222 	 0.596805 	 
41.200001 	 -2.246400 	 0.503149 	 
41.299999 	 -2.163100 	 0.396036 	 
41.400002 	 -1.677600 	 0.319804 	 
41.500000 	 -2.772800 	 0.230721 	 
41.599998 	 -3.516100 	 0.120669 	 
41.700001 	 -3.350800 	 0.029481 	 
41.799999 	 -5.098600 	 -0.075944 	 
41.900002 	 -4.407900 	 -0.167361 	 
42.000000 	 -3.330700 	 -0.233185 	 
42.099998 	 -4.417200 	 -0.321709 	 
42.200001 	 -2.201000 	 -0.367949 	 
42.299999 	 -3.757800 	 -0.432309 	 
42.400002 	 -3.252100 	 -0.502216 	 
42.500000 	 -4.758000 	 -0.554383 	 
42.599998 	 -6.140100 	 -0.621541 	 
42.700001 	 -5.463700 	 -0.686434 	 
42.799999 	 -3.110200 	 -0.715531 	 
42.900002 	 -5.414800 	 -0.765364 	 
43.000000 	 -3.266100 	 -0.801706 	 
43.099998 	 -3.246500 	 -0.798257 	 
43.200001 	 -4.514300 	 -0.814283 	 
43.299999 	 -2.179600 	 -0.791821 	 
43.400002 	 -3.958600 	 -0.784418 	 
43.500000 	 -2.138300 	 -0.755795 	 
43.599998 	 -2.749100 	 -0.759821 	 
43.700001 	 -1.116700 	 -0.707424 	 
43.799999 	 -1.025600 	 -0.666439 	 
43.900002 	 -1.887800 	 -0.613284 	 
44.000000 	 1.155200 	 -0.526008 	 
44.099998 	 1.680300 	 -0.453725 	 
44.200001 	 1.506300 	 -0.365615 	 
44.299999 	 1.233700 	 -0.284608 	 
44.400002 	 0.136830 	 -0.215370 	 
44.500000 	 1.605100 	 -0.151100 	 
44.599998 	 3.196200 	 -0.033306 	 
44.700001 	 3.416700 	 0.059184 	 
44.799999 	 3.604900 	 0.161551 	 
44.900002 	 4.119500 	 0.251733 	 
45.000000 	 5.419500 	 0.380050 	 
45.099998 	 5.455600 	 0.461018 	 
45.200001 	 3.060100 	 0.534300 	 
45.299999 	 4.843800 	 0.593643 	 
45.400002 	 2.917700 	 0.656934 	 
45.500000 	 6.998300 	 0.768642 	 
45.599998 	 6.572800 	 0.853221 	 
45.700001 	 6.206300 	 0.943276 	 
45.799999 	 5.146700 	 0.997533 	 
45.900002 	 5.431000 	 1.047423 	 
46.000000 	 4.152700 	 1.075514 	 
46.099998 	 5.278300 	 1.115860 	 
46.200001 	 3.616600 	 1.131604 	 
46.299999 	 2.098800 	 1.131958 	 
46.400002 	 4.218100 	 1.152656 	 
46.500000 	 4.539100 	 1.144281 	 
46.599998 	 3.073300 	 1.160076 	 
46.700001 	 -0.623910 	 1.111945 	 
46.799999 	 2.537900 	 1.084084 	 
46.900002 	 3.403800 	 1.062764 	 
47.000000 	 -1.448200 	 0.990709 	 
47.099998 	 1.686400 	 0.946635 	 
47.200001 	 0.706670 	 0.896622 	 
47.299999 	 -1.846800 	 0.799481 	 
47.400002 	 -1.980900 	 0.707708 	 
47.500000 	 -4.159000 	 0.601240 	 
47.599998 	 0.177950 	 0.572641 	 
47.700001 	 -3.879000 	 0.462177 	 
47.799999 	 -3.103800 	 0.343742 	 
47.900002 	 -3.874200 	 0.238597 	 
48.000000 	 -3.550600 	 0.151385 	 
48.099998 	 -4.070400 	 0.037823 	 
48.200001 	 -5.806000 	 -0.073796 	 
48.299999 	 -4.623400 	 -0.185315 	 
48.400002 	 -4.783800 	 -0.275265 	 
48.500000 	 -5.284000 	 -0.370678 	 
48.599998 	 -4.682700 	 -0.464778 	 
48.700001 	 -5.743000 	 -0.555028 	 
48.799999 	 -6.175400 	 -0.665575 	 
48.900002 	 -5.236100 	 -0.712000 	 
49.000000 	 -5.426100 	 -0.754161 	 
49.099998 	 -5.895000 	 -0.826971 	 
49.200001 	 -3.661000 	 -0.844653 	 
49.299999 	 -4.440100 	 -0.873116 	 
49.400002 	 -3.314700 	 -0.893579 	 
49.500000 	 -3.814100 	 -0.906596 	 
49.599998 	 -2.666900 	 -0.895981 	 
49.700001 	 -2.050600 	 -0.879728 	 
49.799999 	 -2.188400 	 -0.843350 	 
49.900002 	 -3.015100 	 -0.825940 	 
50.000000 	 -1.614000 	 -0.804482 	 
50.099998 	 -1.843200 	 -0.772307 	 
50.200001 	 0.159280 	 -0.742803 	 
50.299999 	 -0.242080 	 -0.698857 	 
50.400002 	 -0.053134 	 -0.658870 	 
50.500000 	 1.749300 	 -0.577528 	 
50.599998 	 2.564600 	 -0.468720 	 
50.700001 	 0.939790 	 -0.388676 	 
50.799999 	 2.526100 	 -0.318222 	 
50.900002 	 3.494200 	 -0.206860 	 
51.000000 	 3.273900 	 -0.125110 	 
51.099998 	 5.560500 	 -0.015022 	 
51.200001 	 3.753200 	 0.088321 	 
51.299999 	 4.900100 	 0.176818 	 
51.400002 	 3.320900 	 0.267811 	 
51.500000 	 4.022100 	 0.344816 	 
51.599998 	 5.300500 	 0.445436 	 
51.700001 	 5.609800 	 0.529517 	 
51.799999 	 5.291000 	 0.608475 	 
51.900002 	 7.161600 	 0.721592 	 
52.000000 	 4.427400 	 0.762495 	 
52.099998 	 4.261700 	 0.794762 	 
52.200001 	 5.706500 	 0.847265 	 
52.299999 	 3.651000 	 0.877481 	 
52.400002 	 6.442900 	 0.956307 	 
52.500000 	 3.380300 	 0.978497 	 
52.599998 	 3.305600 	 0.979864 	 
52.700001 	 4.376900 	 0.991867 	 
52.799999 	 2.068300 	 0.972659 	 
52.900002 	 3.365200 	 0.963231 	 
53.000000 	 2.771700 	 0.930133 	 
53.099998 	 0.436810 	 0.867398 	 
53.200001 	 1.862000 	 0.852422 	 
53.299999 	 0.876110 	 0.802826 	 
53.400002 	 -0.520490 	 0.759849 	 
53.500000 	 -1.094600 	 0.658687 	 
53.599998 	 -0.939620 	 0.564782 	 
53.700001 	 -1.200400 	 0.472198 	 
53.799999 	 -2.741000 	 0.373602 	 
53.900002 	 -2.050100 	 0.280088 	 
54.000000 	 -2.917100 	 0.191716 	 
54.099998 	 -4.033400 	 0.075320 	 
54.200001 	 -4.579800 	 -0.027135 	 
54.299999 	 -4.457900 	 -0.109094 	 
54.400002 	 -4.993100 	 -0.224234 	 
54.500000 	 -3.367400 	 -0.323065 	 
54.599998 	 -5.783900 	 -0.433780 	 
54.700001 	 -4.675000 	 -0.484419 	 
54.799999 	 -4.400600 	 -0.571150 	 
54.900002 	 -5.953700 	 -0.688119 	 
55.000000 	 -4.630100 	 -0.727893 	 
55.099998 	 -5.445900 	 -0.817047 	 
55.200001 	 -5.760100 	 -0.897881 	 
55.299999 	 -6.203500 	 -0.952340 	 
55.400002 	 -5.510700 	 -0.996462 	 
55.500000 	 -2.618300 	 -0.977204 	 
55.599998 	 -5.634200 	 -1.049855 	 
55.700001 	 -4.405100 	 -1.056432 	 
55.799999 	 -4.558200 	 -1.074612 	 
55.900002 	 -2.259300 	 -1.054426 	 
56.000000 	 -3.525800 	 -1.054116 	 
56.099998 	 -2.612500 	 -1.035892 	 
56.200001 	 -0.985540 	 -0.975636 	 
56.299999 	 -0.299350 	 -0.921585 	 
56.400002 	 -1.833400 	 -0.884705 	 
56.500000 	 -0.434990 	 -0.824093 	 
56.599998 	 0.634830 	 -0.757624 	 
56.700001 	 0.743020 	 -0.676548 	 
56.799999 	 3.112300 	 -0.560452 	 
56.900002 	 3.015700 	 -0.457305 	 
57.000000 	 3.513900 	 -0.345555 	 
57.099998 	 0.565100 	 -0.264803 	 
57.200001 	 2.679600 	 -0.185546 	 
57.299999 	 3.173500 	 -0.090376 	 
57.400002 	 2.674100 	 -0.015516 	 
57.500000 	 3.280600 	 0.073168 	 
57.599998 	 5.065900 	 0.169828 	 
57.700001 	 3.169400 	 0.235078 	 
57.799999 	 5.917500 	 0.336402 	 
57.900002 	 6.543400 	 0.455883 	 
58.000000 	 4.977600 	 0.538278 	 
58.099998 	 6.797000 	 0.646280 	 
58.200001 	 6.590800 	 0.726674 	 
58.299999 	 4.997500 	 0.792169 	 
58.400002 	 4.404400 	 0.847888 	 
58.500000 	 5.494400 	 0.894702 	 
58.599998 	 3.769300 	 0.909761 	 
58.700001 	 4.004500 	 0.948070 	 
58.799999 	 5.086800 	 0.980079 	 
58.900002 	 2.542100 	 0.968177 	 
59.000000 	 2.486300 	 0.958332 	 
59.099998 	 3.660700 	 0.934585 	 
59.200001 	 0.516360 	 0.894124 	 
59.299999 	 2.832900 	 0.868284 	 
59.400002 	 1.335700 	 0.843469 	 
59.500000 	 0.797680 	 0.803164 	 
59.599998 	 0.296810 	 0.740618 	 
59.700001 	 -0.436420 	 0.665040 	 
59.799999 	 -0.603280 	 0.591362 	 
59.900002 	 -1.503700 	 0.483046 	 
60.000000 	 -2.312800 	 0.398793 	 
60.099998 	 -0.982290 	 0.333243 	 
60.200001 	 -2.443100 	 0.231373 	 
60.299999 	 -2.406300 	 0.155657 	 
60.400002 	 -2.693200 	 0.041456 	 
60.500000 	 -3.793500 	 -0.048217 	 
60.599998 	 -4.305600 	 -0.143357 	 
60.700001 	 -3.802500 	 -0.245600 	 
60.799999 	 -4.781100 	 -0.331217 	 
